date,prices,market_caps,total_volumes
2018-07-01,453.491,0.0,222206.0
2018-07-02,451.937,0.0,103241.0
2018-07-03,476.063,0.0,169324.0
2018-07-04,496.589,0.0,172662.0
2018-07-05,467.824,0.0,74337.4
2018-07-06,501.096,0.0,24649.0
2018-07-07,456.746,0.0,14230.0
2018-07-08,522.642,0.0,110899.0
2018-07-09,491.998,0.0,68610.5
2018-07-10,512.93,0.0,193613.0
2018-07-11,429.885,0.0,199710.0
2018-07-12,437.707,0.0,94606.3
2018-07-13,425.146,0.0,65845.2
2018-07-14,439.58,0.0,119945.0
2018-07-15,417.478,0.0,405434.0
2018-07-16,445.573,0.0,664508.0
2018-07-17,474.67,0.0,387292.0
2018-07-18,503.248,0.0,1233160.0
2018-07-19,462.942,0.0,302477.0
2018-07-20,462.453,0.0,593442.0
2018-07-21,446.223,0.0,538226.0
2018-07-22,457.892,0.0,518707.0
2018-07-23,457.597,0.0,446488.0
2018-07-24,442.75,0.0,1614350.0
2018-07-25,478.306,0.0,863256.0
2018-07-26,478.29,0.0,457635.0
2018-07-27,454.82,0.0,156397.0
2018-07-28,459.65,0.0,208372.0
2018-07-29,462.797,0.0,199349.0
2018-07-30,464.052,0.0,29587.1
2018-07-31,458.62113854,0.0,177423.634293
2018-08-01,425.359338432,0.0,93968.5181884
2018-08-02,417.905698105,0.0,141307.871633
2018-08-03,405.288682165,0.0,36322.3723797
2018-08-04,421.763242907,0.0,278975.53546
2018-08-05,406.690793778,0.0,200148.805488
2018-08-06,415.631936604,0.0,70853.7598447
2018-08-07,398.871103825,0.0,16372.6785019
2018-08-08,404.135923565,0.0,34181.7508255
2018-08-13,404.135923565,0.0,34181.7508255
2018-08-14,404.135923565,0.0,34181.7508255
2018-08-15,404.135923565,0.0,34181.7508255
2018-08-16,404.135923565,0.0,34181.7508255
2018-08-17,404.135923565,0.0,34181.7508255
2018-08-18,404.135923565,0.0,0.0
2018-08-19,404.135923565,0.0,0.0
2018-08-20,404.135923565,0.0,0.0
2018-08-21,404.135923565,0.0,0.0
2018-08-22,404.135923565,0.0,0.0
2018-08-23,277.21639374543975,0.0,2991.164888513295
2018-08-24,272.8545237874337,0.0,0.0
2018-08-25,278.9708722431453,0.0,418.456308364718
2018-08-26,274.91957835229005,0.0,5396.671323055453
2018-08-27,272.54042586811113,0.0,0.0
2018-08-28,274.288238799948,0.0,0.0
2018-08-29,286.3858267000526,0.0,0.0
2018-08-30,286.3858267000526,0.0,0.0
2018-08-31,286.3858267000526,0.0,0.0
2018-09-01,286.3858267000526,0.0,0.0
2018-09-02,1028.3641937645732,0.0,2210.983016593832
2018-09-03,1027.5613521673401,0.0,9659.076710372996
2018-09-04,1022.6465216172573,0.0,9612.877303202218
2018-09-05,784.5545424436409,0.0,22744.23618544115
2018-09-06,712.5311625817759,0.0,8543.248639355494
2018-09-07,679.3612083984241,0.0,8145.5408886971045
2018-09-08,669.0281458596864,0.0,8021.647468857641
2018-09-09,646.4138814161255,0.0,7750.502438179345
2018-09-10,654.3462717165768,0.0,7845.6117978817565
2018-09-11,658.7256527681859,0.0,7898.120576690549
2018-09-12,656.4503607931044,0.0,7870.839825909323
2018-09-13,662.2916971290191,0.0,7940.877448576939
2018-09-14,666.7919786098852,0.0,8353.737881428631
2018-09-15,361.05784147448105,0.0,104545.78696085344
2018-09-16,362.29305482965754,0.0,105279.23190029942
2018-09-17,348.95323056807626,0.0,114547.0436913204
2018-09-18,347.78560673678953,0.0,100558.73033187533
2018-09-19,350.8684913883858,0.0,103469.35788614726
2018-09-20,354.81657741799825,0.0,102591.66519464001
2018-09-21,357.74567111474505,0.0,106830.99909556688
2018-09-22,373.9294399224564,0.0,0.0
2018-09-23,243.9379230580849,0.0,21221.94948067447
2018-09-24,245.38969104935703,0.0,18192.509109630948
2018-09-25,228.3845475865886,0.0,17440.18820857216
2018-09-26,333.84015136765805,0.0,124510.65480411168
2018-09-27,234.63116569692855,0.0,57573.02417997479
2018-09-28,260.67523702910756,0.0,54140.1191854746
2018-09-29,250.92560378709743,0.0,67866.92017285065
2018-09-30,259.8163604681283,0.0,57355.05505665428
2018-10-01,275.79502188304616,0.0,37386.77316646573
2018-10-02,274.88969374357663,0.0,37264.046883879244
2018-10-03,267.55442223887366,0.0,41146.40826750822
2018-10-04,237.37843386184596,0.0,40402.538225673125
2018-10-05,257.53639654068957,0.0,20939.247252930585
2018-10-06,260.827388886158,0.0,20169.7819825666
2018-10-07,256.2218111281674,0.0,22227.978670202945
2018-10-08,224.9191354765673,0.0,8584.12201746165
2018-10-09,228.60304545846304,0.0,92216.65336384471
2018-10-10,228.3797822889137,0.0,25730.78711854247
2018-10-11,226.03138889718085,0.0,28111.596470466677
2018-10-12,188.60437703989717,0.0,601018.7325474572
2018-10-13,196.1155450192231,0.0,122877.64425467659
2018-10-14,200.11165177759045,0.0,1188531.8321642308
