date,prices,market_caps,total_volumes
2020-08-25,11803.865799699,0.0,9355544.341500124
2020-08-26,11369.130901395547,0.0,11456545.030660871
2020-08-27,11522.57072633182,0.0,13316020.81020897
2020-08-28,11315.811325792994,0.0,13794206.372251453
2020-08-29,11546.978145178533,0.0,15629103.168254793
2020-08-30,11496.95554640352,0.0,13525354.535537224
2020-08-31,11744.127889982758,0.0,30303280.813385524
2020-09-01,11847.280045754454,0.0,48794141.68278315
2020-09-02,11946.25414999129,0.0,38820454.83588359
2020-09-03,11511.103003402448,449814345.29178214,25181326.660808858
2020-09-04,10196.478501413247,422145105.71222407,37191415.18448197
2020-09-05,10520.186162249238,435935125.75878054,18552648.12667553
2020-09-06,10124.479790519623,444224234.0470227,38746338.53855556
2020-09-07,10264.408130342852,458598070.01939726,25911116.49250897
2020-09-08,10378.289343920733,481322079.9696622,23427334.994728386
2020-09-09,10132.129116720398,480596930.0807161,29672242.579
2020-09-10,10203.535915070617,504220853.3990516,32130164.367257807
2020-09-11,10334.266477366069,529708582.01624614,58373783.52666496
2020-09-12,10385.293885045125,554811542.6936271,48539756.69473999
2020-09-13,10431.237626312059,577941544.2794714,41974327.34923288
2020-09-14,10297.00076287471,585371571.3000778,34974165.24223461
2020-09-15,10679.776535362444,605147228.0090277,29842481.13579648
2020-09-16,10794.371560816879,630184232.2093409,48651999.89091342
2020-09-17,10983.439508265701,640552409.136411,64743133.31049908
2020-09-18,10970.696651952132,707167450.1950296,160199816.749874
2020-09-19,10934.944294195546,802774271.1249368,139796644.35595524
2020-09-20,11103.971801020041,844470905.2179155,88986893.03603603
2020-09-21,10932.53248542478,836484950.3942587,63003444.4275443
2020-09-22,10419.439000548075,805331471.7065914,87553294.30328797
2020-09-23,10523.382985724604,818841940.5824826,65469939.44086615
2020-09-24,10231.002550586258,806576494.5083755,94640010.42652988
2020-09-25,10729.779468757411,877076669.9710809,102567515.123568
2020-09-26,10679.702216613805,912816441.5980573,88975068.93709467
2020-09-27,10750.604567774259,929013822.751594,72102183.81783941
2020-09-28,10779.003538245466,932026610.8468486,53271118.263804086
2020-09-29,10714.22251050417,970758408.3807247,55853691.92277299
2020-09-30,10846.694810820585,997964563.109892,49032462.000653245
2020-10-01,10761.851250804848,990853282.6821868,56322976.48791607
2020-10-02,10612.53179169875,982375517.6576263,51604904.19191147
2020-10-03,10570.517161879046,978287186.594811,61355812.19715438
2020-10-04,10550.535747340813,984168823.844313,53845267.15490577
