date,prices,market_caps,total_volumes
2022-09-18,0.0491307040968056,370352244.5488427,61850927.896803126
2022-09-19,0.0421594984835641,318444690.4791092,109066686.45714857
2022-09-20,0.0434793987213808,328437583.2877628,148359141.25691003
2022-09-21,0.0414696952277388,313351321.3997824,92320025.82361256
2022-09-22,0.040535329232821,305079993.96889573,130069450.8302909
2022-09-23,0.0425106854266667,319392184.108089,104962311.97970857
2022-09-24,0.0420744720989202,318680045.3925621,118435289.68277349
2022-09-25,0.0413816474423311,312094174.3329497,76994923.4551022
2022-09-26,0.0406078040991571,306344330.76877904,68623938.72264056
2022-09-27,0.0408047161167366,307310330.72910804,95203195.0627767
2022-09-28,0.040340069821114,304592905.4891982,116747816.73472726
2022-09-29,0.0402655993755454,303579365.6574764,97405527.3392994
2022-09-30,0.0408723204131291,308148271.75725013,85576893.03781745
2022-10-01,0.0406303098389362,306616203.9420194,104733381.50304464
2022-10-02,0.0403058860765934,303894664.2976608,59680464.75049994
2022-10-03,0.0395572770240658,297073294.2931188,68301439.54334457
2022-10-04,0.0405736969366347,306050785.0447527,81164939.85208619
2022-10-05,0.0414341348845953,312851553.6786541,66214214.74351117
2022-10-06,0.0411776408582629,310465711.6648095,72638653.72972743
2022-10-07,0.0408325205263488,307958252.29988444,79621710.78191766
2022-10-08,0.0403724147595779,304519469.019273,57946593.34285995
2022-10-09,0.0407086249663937,307121763.44614834,36558008.83569418
2022-10-10,0.0422688569350921,318130276.2617117,135389418.75635666
2022-10-11,0.0401027297128052,303374794.33677715,91732133.05995771
2022-10-12,0.0394779099864363,297115360.22716063,81546332.63530426
2022-10-13,0.0392110611636843,295674223.72301793,57625137.15528066
2022-10-14,0.0379626706233998,285967290.17442966,171294490.20945123
2022-10-15,0.0367222543432564,276223684.0167998,106759786.07573517
2022-10-16,0.0366425500322081,276935902.35341305,104701054.04713324
2022-10-17,0.0371745903445247,280447493.038423,114908413.96420996
2022-10-18,0.0369450855436433,279029581.4925131,105654149.19214486
2022-10-19,0.0356940037785344,269113477.39712566,106200560.31542476
2022-10-20,0.0329530170521282,248489786.77206388,115418775.2914846
2022-10-21,0.032884534586058,247960280.76631665,94058833.50785662
2022-10-22,0.0332808650116214,250834868.2811162,85528371.89130005
2022-10-23,0.0333835005998049,251718556.7833891,49226488.58908466
2022-10-24,0.0339927688851775,256103643.8094556,56783916.83645523
2022-10-25,0.0330463781472872,248999020.13523796,66404746.46971177
2022-10-26,0.03411792002502,257230676.46222797,77367684.59250091
2022-10-27,0.0349939381670522,263747054.4302944,81060338.23443188
2022-10-28,0.0346012815197579,260914741.23466367,101475240.7242832
2022-10-29,0.0352414522472903,266048356.7338871,73750185.56942816
2022-10-30,0.0365015420900813,274813331.6091074,127282087.15982814
2022-10-31,0.0440122541820959,330431290.2797911,736424639.9656049
2022-11-01,0.0420643860872871,316967907.8632388,242588505.0404268
2022-11-02,0.0399938003705285,301827028.09063244,177430087.34177712
2022-11-03,0.0383917663831069,289874043.35699564,171580905.28207153
2022-11-04,0.0334426355750276,249720605.10510597,516385507.6270464
2022-11-05,0.0382839391517464,289062830.7468053,765813156.6987537
2022-11-06,0.0385219060701693,291113167.17706305,448842928.4786646
2022-11-07,0.0359461028926174,271123357.8558016,184661631.8212641
2022-11-08,0.036168042277985,272688833.4048077,146320265.8995384
2022-11-09,0.0326872027248754,246907395.56565535,251977975.80916044
2022-11-10,0.0255416091352149,193969981.4011404,235784897.36480448
2022-11-11,0.0317277341719606,238579228.3757513,174901053.83466762
2022-11-12,0.0321845640552637,242353737.177574,164702174.61314714
2022-11-13,0.0294662645206837,221766058.10333303,85111357.10876358
2022-11-14,0.0294961721452095,221490109.7699256,111019772.02990732
2022-11-15,0.029593316434598,223904804.9247721,96766121.39977412
2022-11-16,0.0293219393084059,221650641.0328101,77669552.14554235
2022-11-17,0.0282426902377851,212528040.9629252,66831517.29773972
2022-11-18,0.0273994366150123,206718186.7669997,54926127.6914527
2022-11-19,0.0275610320256399,207578732.4379927,34745870.36877067
2022-11-20,0.0276193620959961,208269249.76007935,43020124.46588251
2022-11-21,0.0257803141327411,194396730.72192264,54103931.18203887
2022-11-22,0.0248277097628383,186887680.5770524,91531617.105577
2022-11-23,0.0254562022244392,191986371.1954932,64761082.94919755
2022-11-24,0.0260467808731322,196091070.22062248,67622135.20533776
2022-11-25,0.0253352810069558,190834265.6252004,54075126.22484504
2022-11-26,0.0250784895255638,189266043.71178785,49137207.57017434
2022-11-27,0.0251427354478379,189397148.3712946,54459570.10305197
2022-11-28,0.0253072489972783,191268849.70829785,53435912.07648678
2022-11-29,0.0247919023375219,186807927.6187113,60474647.79612173
2022-11-30,0.0252333578017119,190444192.17692327,53801738.31390336
2022-12-01,0.0260716423731684,197529795.13998783,102127496.28829277
2022-12-02,0.0252913990182059,190696369.769732,88809365.31350161
2022-12-03,0.0256162359077251,192182364.9259064,67214078.4341915
2022-12-04,0.0249793001538504,189017362.31721464,56359851.56132478
2022-12-05,0.0252430556859512,190467285.76096195,54799699.02774213
2022-12-06,0.0258970375628325,195717443.78695577,110898780.10539414
2022-12-07,0.0271136809974561,204225966.27035755,188592008.1268212
2022-12-08,0.0256432233862039,194037645.0217189,86738638.34386446
2022-12-09,0.026457766367339,199774446.6693987,72162336.5831047
2022-12-10,0.0258499000640875,195097153.5347156,61835684.416826464
2022-12-11,0.0255935434738935,193004443.0155477,41827200.0208253
2022-12-12,0.0252604367512724,190289161.8482474,39749588.739129096
2022-12-13,0.0252167298287204,190387692.77665415,52249341.33728223
2022-12-14,0.0251645964409978,189898307.60734496,62101820.00936332
2022-12-15,0.0244646696942339,184526026.83164835,51794932.16614571
2022-12-16,0.0240390744526765,181512736.1314236,50417200.40672815
2022-12-17,0.020334737350361,154005330.02318117,89073295.56916219
2022-12-18,0.0208488195154426,157035727.27700034,77439266.40729153
2022-12-19,0.0204850958378461,154609034.9692125,36957322.733830415
2022-12-20,0.0184918140770443,140388638.40173948,95817942.99225296
2022-12-21,0.019536834600253,146688281.4878665,61991412.20113623
2022-12-22,0.0190173044890398,143501152.30687463,53830735.46078537
2022-12-23,0.0189965744952922,143155283.70496434,60204091.39222706
2022-12-24,0.0190059612904633,143284532.7706642,51400201.001744896
2022-12-25,0.0187690375320801,141630139.63904816,47679808.09222253
2022-12-26,0.0184799471360846,139359789.11609507,47161952.97733858
2022-12-27,0.0183547234041428,138237455.69930035,38552343.58977432
2022-12-28,0.0178638494604721,134703275.3469329,37483379.88499138
2022-12-29,0.0169095810885298,128025372.2254639,53256933.263283074
2022-12-30,0.0161929630326149,122326589.84120324,44690424.27960233
2022-12-31,0.016514792483233,124350983.74793968,44036435.454805136
2023-01-01,0.0166889222347151,125728567.25960012,30567724.5163802
2023-01-02,0.0168615446798371,127244082.4950214,25637351.428702705
2023-01-03,0.0177147646754243,133434826.81484628,41749039.52142689
2023-01-04,0.0176388690730197,133055294.2340865,33119397.58520356
2023-01-05,0.0178978014957321,134838778.86299843,42585996.54768901
2023-01-06,0.0180358847236562,136097339.93642497,51372982.976611294
2023-01-07,0.0233650986107445,175366498.80930206,276650283.1990004
2023-01-08,0.0233243481316133,175901931.43769482,268530728.7445036
2023-01-09,0.0347593658052124,264786943.87482485,712349887.8595452
2023-01-10,0.0408626467911517,308234082.6331456,1582974858.1263375
2023-01-11,0.0415328254092496,312456699.9591286,883091005.4286963
2023-01-12,0.0384398526226261,290476123.7644737,584147089.1612936
2023-01-13,0.0405735378007509,306931862.4148979,719501027.0176616
2023-01-14,0.0508651548573149,383349876.5597276,954199736.2064128
2023-01-15,0.0498821913747581,377532070.8854977,995958339.2761894
2023-01-16,0.0490146322817401,369782716.05686337,539298352.7600639
2023-01-17,0.0467462588441628,352139022.9991879,371414698.0262322
2023-01-18,0.0501711916008704,378329156.7286024,654860120.6092944
2023-01-19,0.044797283460085,337452376.95724857,510140307.4863496
2023-01-20,0.0456140306425816,344323750.19866985,250672345.3670811
2023-01-21,0.0490906305961926,369759849.4845783,377625680.2754617
2023-01-22,0.0470692740152281,355125365.5004109,451563581.758127
2023-01-23,0.0487116976533278,366974996.9750452,351247527.93281406
2023-01-24,0.0532877128961527,402737583.9046311,767333927.725009
2023-01-25,0.0477535815325534,359047397.6706143,344629766.3529091
2023-01-26,0.0497555081193322,375363904.47682935,304997778.1522351
2023-01-27,0.0488393882566469,368950761.41351736,263197529.0573956
2023-01-28,0.0530357458565012,400223856.6225737,376476104.2026098
2023-01-29,0.0571261117590988,431597311.91737074,962558419.0203178
2023-01-30,0.0593563330106047,448204425.283385,521730654.1169603
2023-01-31,0.0534988974709831,402784572.92209166,388499308.2727819
2023-02-01,0.0543549816041436,409024933.0039485,236930884.9550382
2023-02-02,0.0570479648579844,430363970.63032967,364402569.5571736
2023-02-03,0.0542072687224775,408662891.7953688,314641719.6147241
2023-02-04,0.0561792286529252,424002751.5021891,322114621.880839
2023-02-05,0.0557877249246539,421065060.0530714,206403680.29724064
2023-02-06,0.0542213144049384,409635419.7617123,374566353.0853387
2023-02-07,0.0519087493320474,390807527.08117485,187373623.07512733
2023-02-08,0.0559232883228839,422490802.6123624,286181970.4662911
2023-02-09,0.0521663254808689,393422166.2317936,284378244.8315087
2023-02-10,0.0442390714059337,333488553.17950815,298708487.3094617
2023-02-11,0.0443548303238334,335387157.74603873,187201194.20527667
2023-02-12,0.0457857721839275,345441190.48361266,142489566.51963854
2023-02-13,0.0435464088725966,328847291.9152978,116650824.40046312
2023-02-14,0.0421780336225474,318661771.5556548,174474575.63339508
2023-02-15,0.0443183404084322,334449546.4184661,181842080.6578708
2023-02-16,0.0495699217549924,372337598.67311287,256126910.27094996
2023-02-17,0.0460521631888816,347601577.0247169,395721819.24265474
2023-02-18,0.0481190616565571,363840527.711641,231499082.46708995
2023-02-19,0.0478236895660156,360076319.8228314,127295727.45020902
2023-02-20,0.0472213613495037,357505502.99288213,191248208.86165357
2023-02-21,0.0481056000480617,362901415.0320582,271203459.22961694
2023-02-22,0.0460976410153841,346827575.3114358,221289104.26962855
2023-02-23,0.0451944325944928,341467080.8981828,173080890.21275672
2023-02-24,0.0442032176168001,332730682.35783994,139486722.37867802
2023-02-25,0.0411976084744668,310474580.4064274,175446446.22777006
2023-02-26,0.0402680303332342,303122764.97495705,139203407.91985834
2023-02-27,0.0411879997332336,311040169.421194,104985794.04145288
2023-02-28,0.0407485240350547,307385303.7403573,124413036.73220128
2023-03-01,0.039558433508227,298161068.0599209,106748219.4868031
2023-03-02,0.0415797549021111,313817165.85293376,126412983.32958984
2023-03-03,0.0399983452462081,301456046.71999955,101884324.84598687
2023-03-04,0.0374587666140516,282183809.1654454,150537761.72435287
2023-03-05,0.0350529454702211,264370328.6564217,94732372.25260577
2023-03-06,0.0363795065013851,273820360.2246182,117541181.92003275
2023-03-07,0.0390453048920189,294644453.1592789,217004727.3084353
2023-03-08,0.0370388798564542,278442166.84256333,165356627.88367498
2023-03-09,0.0336998125398912,254993936.2897157,146337119.58042055
2023-03-10,0.032354650125468,243006266.70081645,167603028.0244724
2023-03-11,0.032845349165264,248704266.3148389,168431235.42196032
2023-03-12,0.0314015065398483,235749421.45325184,137668552.7841262
2023-03-13,0.0348387830912022,260857872.39358965,149130362.72600833
2023-03-14,0.037595233636811,283832810.64081645,290420550.71718705
2023-03-15,0.0431937505852461,325503929.77910155,411316778.9661211
2023-03-16,0.0381019628020096,287127261.21182096,395031278.4146642
2023-03-17,0.0402480542120761,304029175.9424244,616641435.4944241
2023-03-18,0.0441130503924737,332132143.1850122,277399379.2420052
2023-03-19,0.0459826615206664,347227546.7403721,548248105.322283
2023-03-20,0.0468370448250069,355502705.2691404,363325826.3819221
2023-03-21,0.0430877273101416,325478350.99657613,346081861.7679593
2023-03-22,0.0437424616412483,329587317.53859645,233724210.478494
2023-03-23,0.0408571816026076,307820281.4650984,358444561.4684409
2023-03-24,0.0427059974692748,321578009.64389,172281611.950971
2023-03-25,0.039698682007596,301061902.87501216,186405649.0000227
2023-03-26,0.0385604246045212,290387352.3484693,148818278.64202878
2023-03-27,0.0400242979754901,302701098.205081,137469732.33212385
2023-03-28,0.0376905462357676,283538858.1058514,173856728.1354198
2023-03-29,0.0390932557612923,294730451.0082451,146653124.9233759
2023-03-30,0.0419002760208815,316149093.47087973,205617974.14923745
2023-03-31,0.0407608485156126,307385522.9288337,205341011.83088145
2023-04-01,0.0414737386391315,313265422.13868165,136529722.89202067
2023-04-02,0.0415062839483126,312871698.2713705,103086774.57720616
2023-04-03,0.0406757544367728,307111039.9534514,136175192.82682902
2023-04-04,0.0400845399279734,302879341.9272158,192028649.4425588
2023-04-05,0.0404235617902298,304738597.4716052,127388406.26185268
2023-04-06,0.0415099788571935,313443329.932796,157077507.46707478
2023-04-07,0.0403145251397615,304281964.758563,131671038.15546224
2023-04-08,0.0399841898423599,301494720.8351441,111862889.0218554
2023-04-09,0.0396418901830156,299260092.93714875,95361785.23301968
2023-04-10,0.0401041920711961,302707199.74061835,100181213.90313046
2023-04-11,0.0415132773604324,313452845.5983046,111913634.52987552
2023-04-12,0.0416889009898106,314423740.940337,137052649.1587595
2023-04-13,0.0437822413979504,330118950.51041514,219425868.1659214
2023-04-14,0.0432504782122181,325938807.2924493,149327769.29050866
2023-04-15,0.0433503204545464,327126333.6725263,212855209.23007932
2023-04-16,0.0429605490726018,324803642.43113554,129647897.42783366
2023-04-17,0.0442091571733857,333183613.3568371,182227223.9581557
2023-04-18,0.0439735602760501,331863682.414767,159607954.99829444
2023-04-19,0.0472403897097464,356001146.3667852,480995527.2821945
2023-04-20,0.0433012550762407,325762279.90808433,359672551.04783446
2023-04-21,0.0424299909542003,319740079.5078932,287486399.2029577
2023-04-22,0.0396171411518576,298780642.67333394,224412052.18507773
2023-04-23,0.0411206815929183,310413724.45393986,111848630.75904222
2023-04-24,0.0402984186197267,303215464.779721,137656224.40500903
2023-04-25,0.0394763182026401,297954024.8465686,138057619.08787432
2023-04-26,0.0398161005858314,300394564.6794408,159027742.40278807
2023-04-27,0.0384501847778764,289643739.1983504,188421550.09173596
2023-04-28,0.0394733583296489,297327065.5336648,136078068.8074297
2023-04-29,0.0390357254137941,294508950.62489665,87768118.80350521
2023-04-30,0.039406124985053,297368099.65866536,74374109.62217748
2023-05-01,0.0385564738055577,290840260.91451395,77189024.52157511
2023-05-02,0.0373022744438958,281240367.682727,92978791.15968744
2023-05-03,0.0375572700341352,283217432.9040268,72927979.77402273
2023-05-04,0.0372364351551587,281065439.89803416,123524580.4219852
2023-05-05,0.0349482573940461,263732032.31256375,135453812.74549636
2023-05-06,0.0345922576737403,260939580.01923984,142709980.55514804
2023-05-07,0.0324043523692094,244243484.2964557,130441235.8281242
2023-05-08,0.032015914958848,241229169.72416523,81858221.68699425
2023-05-09,0.028501967368405,214259203.22500503,170251033.53322926
2023-05-10,0.0284174107909698,214369305.9666617,90519586.36598484
2023-05-11,0.0316200269799311,238428974.9199741,259448192.8517168
2023-05-12,0.0286681464828607,216299492.9295102,157187959.9411624
2023-05-13,0.0302378872805013,227979067.07607156,154942180.56867293
2023-05-14,0.0296160447846908,224277038.8421404,72304319.05729674
2023-05-15,0.0305090351853194,230042674.73730728,98987748.69811971
2023-05-16,0.0303546866295822,229154760.52647677,121459718.92818634
2023-05-17,0.0326417824637449,247006325.9356152,159121798.1543899
2023-05-18,0.0326092155490983,246367055.90437272,296635934.76313084
2023-05-19,0.0318487287961256,240759979.766222,164333466.83055067
2023-05-20,0.0311659020478618,749274323.423497,86305063.31401214
2023-05-21,0.0309077453051706,741970056.980339,57214821.04538961
2023-05-22,0.0295361397572552,709459584.9879931,80383913.34037417
2023-05-23,0.0300251555123899,720701339.2674257,68335704.03961426
2023-05-24,0.030688251516826,736769425.2534736,74322815.41640957
2023-05-25,0.0297708107578691,716879118.2491397,98428006.35636772
2023-05-26,0.0300476456417678,721488149.330373,100571575.04120909
2023-05-27,0.0301972367005586,724748165.0411683,70954797.70116442
2023-05-28,0.0302241148430468,726655664.9453739,63720628.69839908
2023-05-29,0.0313250044939234,751031244.8137742,87914392.28735109
2023-05-30,0.030145951608901,724499489.3453715,69709108.53082596
2023-05-31,0.0300169010707729,721601395.5106225,59159910.22277404
2023-06-01,0.029489975867338,708487684.1736587,59053847.42432254
2023-06-02,0.0298019088726499,716132779.9113209,53661387.844325535
2023-06-03,0.0302408721272922,726278288.8010136,47466585.03434024
2023-06-04,0.0301164998182928,724311268.0087461,41666074.98003526
2023-06-05,0.0297643640841621,715727103.1403476,63815278.50088024
2023-06-06,0.02651055118749,638176064.6912483,129885445.69009584
2023-06-07,0.0276272417064181,663996150.2998233,85719376.14544006
2023-06-08,0.0258637957438839,622278675.684045,60643457.15795306
2023-06-09,0.0260451846194436,625987917.7716275,47674277.23283246
2023-06-10,0.025526206821325,613136627.7529701,52582275.70744793
2023-06-11,0.021222203504004,510679889.4335022,169271402.12944654
2023-06-12,0.0215727818086061,519247717.5373138,66322572.63374704
2023-06-13,0.0217416065451479,522417899.5459005,63733423.472346015
2023-06-14,0.0221207457497772,530982143.3161162,59494962.60870387
2023-06-15,0.0212236537751829,515003484.42739606,66184933.124817885
2023-06-16,0.0221072768855317,536109101.2225485,56752009.45742692
2023-06-17,0.0222031588695673,538058483.6749822,44247168.79714273
2023-06-18,0.0233662000435512,567273152.6622165,71027100.95074338
2023-06-19,0.0229555109133626,556457794.479867,49180491.16351173
2023-06-20,0.0232031483494422,562661769.2832673,34977137.65046853
2023-06-21,0.0241809393835323,585946011.057956,39194828.22875124
2023-06-22,0.0256017438709823,619194908.0189574,53339715.28501944
2023-06-23,0.0249102408305728,605957655.4032477,62874800.74794881
2023-06-24,0.0261441191887681,634495663.7116783,58685957.93307608
2023-06-25,0.0266042599564611,644566704.2460462,71493855.59521642
2023-06-26,0.0268121502471234,650633565.7808725,58883096.163457856
2023-06-27,0.0255980784758258,621184944.2488858,45146240.73047202
2023-06-28,0.0256182733450077,622401216.6677048,36467896.96427872
2023-06-29,0.023386481841989,568610689.9848607,48514365.63540529
2023-06-30,0.024143894250567,588603887.2354913,45023274.097957775
2023-07-01,0.0245912124562944,597207682.011413,73382676.09138581
2023-07-02,0.0254007061013205,613195761.3875645,46701429.022820674
2023-07-03,0.0251359543563199,610195194.7603981,48042618.92821642
2023-07-04,0.0257503276622281,627057008.8935256,50480055.96660025
2023-07-05,0.0252794934763585,616889221.0657392,36257234.96676885
2023-07-06,0.0242442354473704,591006146.3255045,220490442.0690457
2023-07-07,0.0234779382050363,572983550.4277608,239726959.90067065
2023-07-08,0.0240875937678696,586822005.1700641,200364497.73520625
2023-07-09,0.0240463145602271,585766673.6698534,184987244.29895788
2023-07-10,0.0240214925903008,585417345.004566,189810286.88264716
2023-07-11,0.024299489079877,591863256.9391106,33295446.153867543
2023-07-12,0.0246783400300133,602901565.9624033,226838812.4912435
2023-07-13,0.0241448960167944,590649761.748323,194013173.58335736
2023-07-14,0.0261664971575912,636299632.2502718,343763803.72374785
2023-07-15,0.0252673206060829,617280753.1260314,395139072.2064181
2023-07-16,0.0257181805312211,629753704.4937419,246141525.28496245
2023-07-17,0.0249308667956662,609970579.8144879,232797200.0507381
2023-07-18,0.0279039155746655,685465031.2454175,465016317.5947375
2023-07-19,0.0262618730265783,646046096.3551099,393732455.1665312
2023-07-20,0.0257625799081682,635002675.4128289,272397106.08505565
2023-07-21,0.0263453355890228,650102951.6016511,279692697.2882467
2023-07-22,0.026786569327451,661409521.9388703,313476243.66022456
2023-07-23,0.0260834280115876,644288962.011932,37986421.61170808
2023-07-24,0.0265837087289116,657107887.2653427,214145399.24006575
2023-07-25,0.0246161630270535,610008846.6132454,256443971.2774076
2023-07-26,0.0241162365717798,597098750.554627,246353442.81888843
2023-07-27,0.0234252006396067,581566069.5015477,290037361.91587335
2023-07-28,0.0236512331840857,588356821.0141922,278023774.08622473
2023-07-29,0.023618223852895,588168461.1160551,188128218.80447832
2023-07-30,0.0234962668490674,585156322.268736,202941778.8410768
2023-07-31,0.0231728999663123,577133192.081792,202614471.94546303
2023-08-01,0.0230067686196173,574568560.7466342,321303629.1706581
2023-08-02,0.0235098534606496,586657637.7214763,529786307.14306486
2023-08-03,0.0232273658754643,581626637.8430047,595995402.6069304
2023-08-04,0.0228138059795848,572223233.9663802,463376680.9921646
2023-08-05,0.0222350567502974,556813758.5259024,585665965.2338217
2023-08-06,0.0244038564967727,611672134.7522945,677527955.773759
2023-08-07,0.0234748462633245,588634524.0644895,821070575.5258026
2023-08-08,0.0230929327643059,580565629.8765905,572282020.6547002
2023-08-09,0.0235195170807584,592163004.7518557,447052416.0332067
2023-08-10,0.0233368605986765,587671701.6591727,412537217.3005495
2023-08-11,0.0227957478071591,573727295.1752119,415868627.3436445
2023-08-12,0.0228941266610135,577307458.540448,381303409.3430782
2023-08-13,0.0230682631713811,582313381.2137257,349454223.1221559
2023-08-14,0.0229063578403621,578352989.825531,364383262.5154414
2023-08-15,0.0231484943281438,586647597.0542641,375116010.5995994
2023-08-16,0.0215925445271457,547413043.1196095,432233531.5340756
2023-08-17,0.0205495354759726,522056224.45567584,571489710.3585372
2023-08-18,0.0191120427810229,486024885.0885186,539870771.2720498
2023-08-19,0.0196513550833205,499753724.7441924,704581453.17053
2023-08-20,0.0200914821069529,511601585.296833,462051794.7619536
2023-08-21,0.0200183245755062,510119205.06165975,437090518.7023341
2023-08-22,0.0193730807996511,494787978.58887565,485762921.5142384
2023-08-23,0.0193312102593713,493648969.2853163,487684129.2922043
2023-08-24,0.0198646346678736,508428076.5444963,488359522.2328114
2023-08-25,0.0195391478565051,500652469.4397991,433435596.7978256
2023-08-26,0.019289549660543,493610231.5389512,464962030.7604432
2023-08-27,0.0190956617323944,489956185.042335,327216900.9010405
2023-08-28,0.0191903792109829,492511200.46547294,319506634.2084213
2023-08-29,0.0194553106132895,499626625.7682365,31065756.22100716
2023-08-30,0.0204228511834836,525078388.39779663,319212760.62342274
2023-08-31,0.0199419233189425,514821422.03114384,451000332.7726188
2023-09-01,0.0187822101761286,485445520.5338087,513306716.33102405
2023-09-02,0.0185973762387178,480998920.0975919,500527160.4785898
2023-09-03,0.0184992567736075,478487950.2056594,354026792.79542184
2023-09-04,0.0167268883406134,433120344.2656441,724133982.0485134
2023-09-05,0.0158867045020973,411572716.1094896,960362585.8147788
2023-09-06,0.0164417302811843,424681773.0034753,630027925.2592751
2023-09-07,0.0160468360269082,416528513.48823416,558222435.0329276
2023-09-08,0.0160560972734626,416607887.70795095,619898809.8055607
2023-09-09,0.0159735348718026,415493205.3505104,385821338.2590405
2023-09-10,0.0159507526596377,415492997.7059042,328476309.75429416
2023-09-11,0.0146488986772154,382061727.6940028,579894496.7390274
2023-09-12,0.0140266069381466,365756823.033379,519689273.0476911
2023-09-13,0.0139213324491889,363073085.7506039,496632723.16939807
2023-09-14,0.0140926372921304,369140318.54369086,574208592.4884006
2023-09-15,0.0143616445455097,376049468.662216,580311528.7905593
2023-09-16,0.0147256308788217,384250209.7998327,372492372.9124789
2023-09-17,0.0148242739850074,389138819.8312238,365224010.5407122
2023-09-18,0.0142218260192082,371354752.2806881,333480163.35018206
2023-09-19,0.0142882483428538,375698815.6784134,335540153.19785875
2023-09-20,0.014309555164586,376520475.8010854,239891691.5785643
2023-09-21,0.0138933675212953,366555860.4291108,369052772.6326224
