date,prices,market_caps,total_volumes
2021-01-16,157.39002957216846,2803768991.874677,581010041.7717444
2021-01-17,156.11385182150923,2781182918.550083,472400930.0281573
2021-01-18,159.41497379482618,2869657998.235628,482799849.7609139
2021-01-19,156.39193436343984,2786391585.227935,481423082.7344527
2021-01-20,157.28820118988938,2816807529.352361,560060066.2081883
2021-01-21,153.3953412937268,2733274912.4269123,558547358.1087046
2021-01-22,130.6949181721074,2328903541.273736,630817462.6000628
2021-01-23,136.1808656586712,2410556164.6489744,631394159.0061824
2021-01-24,138.705513689275,2468752345.9413857,540089886.6933218
2021-01-25,137.90186846280548,2457677915.3692346,504356912.6369968
2021-01-26,137.52897842741254,2454229383.7871337,469563367.6994108
2021-01-27,137.88964942559377,2458903014.4009657,426717593.3898894
2021-01-28,125.8434872114458,2243096922.775055,428907925.8386248
2021-01-29,135.44287590750608,2413379004.010064,555624008.1359462
2021-01-30,140.34598915531794,2501836926.3836427,533367712.2528624
2021-01-31,138.90259252330625,2478898958.641306,439777621.23643184
2021-02-01,137.95757052400043,2458607352.662117,417097444.36556894
2021-02-02,143.34435638235368,2555657563.4118547,468392026.4173824
2021-02-03,151.14167123486624,2706166837.343155,495475898.66502976
2021-02-04,154.7427790586968,2755286590.398131,423543188.95324135
2021-02-05,148.3034263879101,2644441987.582171,438537066.4512172
2021-02-06,154.48042752741856,2751972565.610328,465747896.2765256
2021-02-07,152.43334890616373,2715301943.7883496,391614612.54035753
2021-02-08,150.07433214878068,2682652394.665409,393922737.5938987
2021-02-09,162.75314316846806,2883296248.673563,489592169.298965
2021-02-10,169.01798139296218,3014397105.033789,896234152.812728
2021-02-11,175.33396180990584,3127320984.336917,651265823.183708
2021-02-12,189.9962477848017,3388525582.121588,782938778.6764174
2021-02-13,201.22298911883345,3590364658.2268715,979261092.661456
2021-02-14,239.77636852257936,4284617071.259072,1359498376.756717
2021-02-15,230.51833112974043,4112386602.1526575,941216176.0804152
2021-02-16,227.3775922487543,4056538956.716538,969594316.2385212
2021-02-17,221.37499401831596,3943308423.245669,826190974.3892723
2021-02-18,272.07862973286507,4860174460.422804,1185812022.5809965
2021-02-19,262.0430616849388,4675649078.108148,920455394.3127444
2021-02-20,284.11261831855546,5069670509.7429085,1046827106.7885633
2021-02-21,257.6874098939399,4598354955.166616,1043210638.077287
2021-02-22,249.07290713302348,4458290035.110767,922130298.4155464
2021-02-23,225.9012366722473,4032717770.652223,1048701675.4685202
2021-02-24,219.24195912740365,3912843260.905802,1258615777.5128925
2021-02-25,206.55851534043973,3686656796.607021,907910715.7613755
2021-02-26,196.91680645736795,3514740097.245455,714769848.2129292
2021-02-27,204.92778961867143,3660442087.004782,810101705.222994
2021-02-28,211.0150321881509,3753550256.189105,735549952.5431657
2021-03-01,217.5841494826596,3884159218.657216,933569598.6829852
2021-03-02,230.10738146129995,4094244021.898066,715295637.716114
2021-03-03,220.9210589530687,3951211260.260264,698379000.8016189
2021-03-04,220.33415164662537,3939259752.57236,751323969.270465
2021-03-05,218.24643894601653,3896696311.859709,784005108.5102026
2021-03-06,206.8852248698597,3691061273.2614174,671118696.2354348
2021-03-07,205.09618725155232,3659937312.565624,722669187.2547668
2021-03-08,209.09332823074243,3730619439.285864,642584907.6770407
2021-03-09,221.06600091594183,3947481439.8854895,752031357.3361751
2021-03-10,225.3175851424764,4023856564.0708666,653232353.6718318
2021-03-11,220.52629366306627,3946683071.937381,646089438.1639066
2021-03-12,221.2693229946821,3951913007.7405024,564470544.7715967
2021-03-13,222.52994666269615,3972723825.976252,585755902.1052033
2021-03-14,238.4621627625328,4267149896.292397,660500425.2237898
2021-03-15,235.1568244644684,4199011310.223496,683038740.6459404
2021-03-16,222.00387368745533,3978233750.129792,768831658.4681199
2021-03-17,229.9353819401552,4094058325.033628,634559956.8332169
2021-03-18,237.35802665312065,4233599019.188943,625230285.8372079
2021-03-19,229.3100594937659,4099905306.976237,593301102.5159591
2021-03-20,232.81400539036696,4156031936.057266,555696717.688869
2021-03-21,232.7746529852969,4161136090.2701902,541898382.4009835
2021-03-22,232.54941526669677,4160732427.076579,651968594.2763793
2021-03-23,217.97450638378868,3940260614.487578,640780877.1323428
2021-03-24,218.6574244138532,3899155401.912945,683960667.8364357
2021-03-25,211.23014986879005,3788869966.872578,622006074.5492358
2021-03-26,215.00389702454592,3841052717.735451,541646133.9868156
2021-03-27,221.73559603776732,3960941479.7188535,466939760.73345006
2021-03-28,221.22341560851677,3960406566.0008807,467946683.6223412
2021-03-29,231.88645300568143,4144673807.082381,627054098.326594
2021-03-30,234.12370555515056,4184364634.090393,589624410.7547454
2021-03-31,243.7336198096434,4351281225.219336,545918387.7211658
2021-04-01,246.6864772425584,4403863579.419129,844752689.4298699
2021-04-02,249.59801453082704,4438583308.614946,654806248.7046221
2021-04-03,256.92500343257143,4590222361.544584,632606379.5441283
2021-04-04,257.05358395920706,4590196452.354927,534091699.4525719
2021-04-05,264.00778001780634,4713960991.96063,584183622.4836118
2021-04-06,264.692260125508,4743163378.366753,524728249.4796305
2021-04-07,270.8821404557824,4845514429.540901,561388972.3020066
2021-04-08,259.07649661610134,4652877586.330476,716432637.4967055
2021-04-09,269.4929168937238,4815777513.850567,531113725.8561512
2021-04-10,274.3292820949105,4918454492.313895,551164546.2864935
2021-04-11,293.122557329242,5249515085.959333,717256968.7740934
2021-04-12,326.81769182013767,5850108404.972091,813845819.9066261
2021-04-13,316.1473588049056,5661452677.360246,908593539.0694966
2021-04-14,328.2483593820469,5869909991.528455,762907266.9619881
2021-04-15,320.5354538457102,5733404841.540963,653722496.8203402
2021-04-16,343.241716777912,6112388259.0032425,726120526.9588023
2021-04-17,341.2799928782491,6112773785.166678,811410607.3819731
2021-04-18,363.62149085484447,6538906007.798183,959543389.8719176
2021-04-19,339.6691078285179,6115918862.167499,1160211720.4206214
2021-04-20,354.17568857803315,6321028991.742264,1154619855.0090275
2021-04-21,399.9732993350859,7193445263.444254,1888498664.6773608
