date,prices,market_caps,total_volumes
2018-01-15,338.53853614183475,373946281.6369093,4298545.43790512
2018-01-16,213.58563053503144,235924551.6326904,5888894.193274428
2018-01-17,219.84317221912664,242836569.6015251,4295334.184654641
2018-01-18,237.05955906173355,261853618.34400028,3302914.1143186875
2018-01-19,262.34124334826686,289779513.9900621,5318122.014908168
2018-01-20,283.3411769964502,312975830.6985089,2554101.5567914965
2018-01-21,234.6004475865744,259137308.3996542,3314674.885935428
2018-01-22,206.5574287064077,228161270.1748109,2573703.331897785
2018-01-23,211.38670492602512,233495640.39423808,2444870.502750324
2018-01-24,240.134224923406,265249863.50814503,3693512.212957535
2018-01-25,230.3288385565116,254418931.7811371,2745967.804577904
2018-01-26,217.2749967302533,239999788.6382705,2046240.03850532
2018-01-27,225.4009297670308,248975613.01136455,923355.6556384278
2018-01-28,239.88353109580257,264972949.6131125,1748931.532839171
2018-01-29,228.2236074365924,252093514.5383856,1541883.269312758
2018-01-30,228.41256708388727,252302237.4751911,1513397.5162760683
2018-01-31,196.1155449436933,216627269.78935415,1397769.045101172
2018-02-01,201.89264326876915,223008594.8282497,1164390.8293557174
2018-02-02,176.66098852968693,195137961.3200069,1388982.2021324756
2018-02-03,161.510662320259,178403062.4923349,1428717.9346940103
2018-02-04,170.74901497886574,188607654.4555053,549163.0615454506
2018-02-05,144.181410612834,159261344.34883034,754808.8424051224
2018-02-06,109.90329914887566,121398085.20685656,836265.0679401156
2018-02-07,135.1305820680722,149263889.64657187,1133918.8825907018
2018-02-08,132.77627166368424,146663341.91698897,399463.6808930385
2018-02-09,138.26641539879157,152727699.7853512,349471.37705972244
2018-02-10,145.0462652597796,160216654.14329994,449060.962843604
2018-02-11,143.34946501978143,158342385.56620038,722975.4160180915
2018-02-12,137.4281431444342,151801752.63591057,173267.79711398558
2018-02-13,147.24337829645714,162643563.2324836,335660.2803420682
2018-02-14,141.34605316643453,156129436.86711192,277991.0501950314
2018-02-15,157.03578962127426,173460162.85776332,491326.2821770173
2018-02-16,157.92939980085666,174447235.72602826,417693.2706253111
2018-02-17,160.21513838701267,176972039.71091035,466892.284732716
2018-02-18,170.12315866742784,187916339.83245412,520034.78714147327
2018-02-19,157.36981084051834,173829119.35632813,676314.9306764314
2018-02-20,159.38625281974447,176056461.00216153,428854.0346552028
2018-02-21,143.46835107932415,158473705.91871065,959362.3223219664
2018-02-22,122.86603265037488,135716591.0052776,435751.70052628807
2018-02-23,123.37764970158834,136281718.08387747,440091.3648649135
2018-02-24,145.38111295481482,160586523.5587589,901591.1142578886
2018-02-25,131.351170766404,145089189.7168622,599457.3214709291
2018-02-26,130.49428658876903,144142684.0230884,416239.8353624479
2018-02-27,135.15693682657425,149293000.84926566,294668.1904141508
2018-02-28,132.99684558007425,146906985.65929422,422980.8769778905
2018-03-01,134.4061264312305,148463663.19467288,366097.74901085993
2018-03-02,139.85046273892215,154477422.636786,627106.0797826133
2018-03-03,142.73563159071793,157664351.2987911,795226.0091807116
2018-03-04,137.17539810310683,151522572.9907108,548068.730455653
2018-03-05,144.01864924736572,159081559.7721477,3106214.7898779134
2018-03-06,143.9001669415419,158950685.40195775,796413.8319972247
2018-03-07,131.2918217296853,145023633.3643931,405335.8130239551
2018-03-08,124.5866873298302,137617208.95765716,646937.967160248
2018-03-09,113.51642584771632,125389108.82712898,481256.73248803854
2018-03-10,106.61437327393728,117765170.57465838,622171.3030042157
2018-03-11,103.42053964343248,114237293.88473909,323122.2605083917
2018-03-12,106.7486843339232,117913529.22840825,347730.239746374
2018-03-13,103.79627105488944,114652323.04452032,515160.6526166645
2018-03-14,101.1224896351953,111698890.82614036,434381.6292078052
2018-03-15,86.41906434601553,95457634.2859653,504196.2082102208
2018-03-16,86.34776956670868,95378882.78569074,482994.05811344617
2018-03-17,87.05132999619079,96156028.60049236,430675.4309531088
2018-03-18,82.70492871581885,91355037.21020634,742281.9936605818
2018-03-19,80.94526237844326,89411327.37060463,764306.6168044981
2018-03-20,86.58261156588074,95638286.9095562,449939.4487457363
2018-03-21,89.61906257399545,98992320.32860965,415845.4050395041
2018-03-22,90.92820685885604,100438388.0142238,529546.357697459
2018-03-23,85.16147662636098,94068515.46671209,415401.7237933687
2018-03-24,81.41566812806687,89930932.85758138,412603.9750565173
2018-03-25,78.44083499647354,86644961.9287547,524437.572220105
2018-03-26,82.01668192537889,90594806.68795426,10804374.89600811
2018-03-27,74.48211465766214,82272199.02970703,2736076.515094523
2018-03-28,67.62354891932803,74696295.90080054,1381719.1020768925
2018-03-29,67.22730957783274,74258613.88657826,555131.3269737335
2018-03-30,56.27191952378063,62157399.58677285,739669.4828000636
2018-03-31,55.45811648873604,61258480.89229294,547616.7241351766
2018-04-01,58.264728133357615,64358636.04882549,464410.3302483185
2018-04-02,55.08870611987679,60850433.8929547,407071.031720302
2018-04-03,56.41043391287516,62310401.19582277,361798.04700940126
2018-04-04,65.98395412503668,72885215.88697426,930292.4665992876
2018-04-05,62.4850169447499,69020324.8670013,1916439.6203169716
2018-04-06,61.169800214315615,67567549.61873089,506043.8862161912
2018-04-07,56.326943891863,62218178.953512944,428585.0115277252
2018-04-08,58.72556965605709,64867676.9863841,353204.27055323246
2018-04-09,60.07789736007034,66361444.6449601,474376.4554771058
2018-04-10,58.95671396827202,65122996.68221359,662374.2362445192
2018-04-11,62.667759550157136,69222180.52150807,692179.8070983201
2018-04-12,68.06075683372235,75179231.39096138,1016762.6968460288
2018-04-13,74.9661767909347,82806889.22149856,3871898.420854144
2018-04-14,76.63980977439311,84655567.47869688,1097164.3586758478
2018-04-15,77.67523962301556,85799292.93518676,781013.7481622315
2018-04-16,80.6731441525384,89110748.2994524,679633.1924979358
2018-04-17,87.22596664259571,96348930.4937448,3877309.525898428
2018-04-18,97.40932523607546,107597366.56251658,5161191.829703587
2018-04-19,100.6309975590973,111155993.59380329,2259980.8896150566
2018-04-20,109.66574751760498,121135688.05047128,6223086.300919511
2018-04-21,111.20686220868572,122837987.92709216,2620313.1567505808
2018-04-22,108.23643223467384,119556880.68209836,1111575.7863166817
2018-04-23,106.23926724559628,117350832.2068132,803294.7036921757
2018-04-24,107.64985252259544,118908950.5979337,872138.7960139655
2018-04-25,111.8818150524812,123583534.0888202,1240935.5291105218
2018-04-26,94.96944693198137,104902301.38659728,1187477.544287471
2018-04-27,102.1510295596044,112835005.74124342,574717.7445948333
2018-04-28,104.7994747103918,115760451.7703517,1314735.9457540284
2018-04-29,108.85047393399414,120235145.0027506,688253.536765332
2018-04-30,106.71188708596338,117872883.35628428,860972.1406280975
2018-05-01,114.90263697803324,126920303.77956574,2101355.5197582506
2018-05-02,111.58137821215158,123251674.55936052,858669.0402800707
2018-05-03,114.22343439775864,126170063.4014202,831782.2194943795
2018-05-04,119.3397077078496,131821447.7370136,407881.2341307647
2018-05-05,119.66154704456328,132176948.24995416,980645.3962476688
2018-05-06,119.170819042427,131634895.00607444,1067010.4896570735
2018-05-07,113.83200957108762,125737699.45212768,868856.8956693014
2018-05-08,106.584500120699,117732172.98832291,1015590.6237001223
2018-05-09,104.03216851287964,114912893.01764172,843503.3166217481
2018-05-10,101.25825266225146,111848853.30819634,973422.7040772972
2018-05-11,102.77832025644236,113527904.77206369,1139096.2144869987
2018-05-12,93.49650091503555,103275299.94573912,1088357.890748439
2018-05-13,95.07353913675782,105017280.59507132,762861.4216579311
2018-05-14,96.41601529083346,106500166.33010171,624450.412799541
2018-05-15,94.10521308443798,103947677.32093936,1667506.027582932
2018-05-16,96.36192324946292,106440416.80212426,1640334.9009007355
2018-05-17,92.27577275892185,101926895.83177748,1000473.0467062554
2018-05-18,87.23242546595536,96356064.84543964,859990.0023165628
2018-05-19,89.35238932921504,98697755.72915764,676961.1095601557
2018-05-20,89.72062932062983,99104509.9412745,858038.4468413786
2018-05-21,91.82665845972478,101430808.6680274,855973.2553714755
2018-05-22,88.71012635350466,97988318.46881773,855007.1874074503
2018-05-23,84.11249042114935,92909815.79429737,929996.0554646214
2018-05-24,73.8985879046802,81627641.2136307,1089633.9439654597
2018-05-25,73.233732552721,80893248.6404101,831362.73744808
2018-05-26,70.89151045933407,78306053.53827582,718503.2063720097
2018-05-27,71.41606651741667,78885472.91447328,546183.3622517358
2018-05-28,69.76453506380999,77061207.78613387,542292.189886621
2018-05-29,62.58160706490683,69127017.34782544,701296.8270256441
2018-05-30,68.54734553862738,75716712.40851241,469614.9675226536
2018-05-31,70.28082624845428,77631497.86578012,677815.6681778975
2018-06-01,72.23832886060171,79793735.67613205,711715.2299967874
2018-06-02,71.42698443053054,78897532.73211972,589620.1161973878
2018-06-03,72.01892414713329,79551383.42368196,621423.2430728655
2018-06-04,71.79005189745298,79298573.4254076,662311.1295957854
2018-06-05,71.69786280642091,79196742.27734448,527201.3258357364
2018-06-06,70.68947430397299,78082886.4214255,541019.7464728939
2018-06-07,70.99947834447661,78425313.78452542,343152.0607901682
2018-06-08,70.08530288015677,77415524.70839237,320084.7950049724
2018-06-09,67.9920743131936,75103365.36561051,427834.6995222924
2018-06-10,66.72783466126636,73706898.8884882,381432.24227718415
2018-06-11,58.86829017247759,65025324.64161703,529790.515341551
2018-06-12,58.72147999077825,64863159.58301374,3870929.3597471393
2018-06-13,54.22667133766535,59898238.89287177,2451780.961498678
2018-06-14,48.74344907010085,53841526.40834269,1827806.0819483043
2018-06-15,54.43248110202097,60125574.30048134,1278967.4660956608
2018-06-16,52.46994556960183,57957777.17672649,1135117.0483469784
2018-06-17,52.34606592902442,57820940.964541085,1023976.0596665052
2018-06-18,51.24480769259316,56604502.12916148,913309.1116925356
2018-06-19,52.726182406739056,58240813.82465989,1084770.162629502
2018-06-20,54.63360847389051,60347737.58417472,1138702.0704790575
2018-06-21,55.0379449894501,60794363.65589669,1117233.991063481
2018-06-22,54.23644976389455,59909040.04470028,1058013.0387585836
2018-06-23,47.51791639233102,52487815.26780491,1498839.3971251645
2018-06-24,47.61170920036879,52591417.865635365,1833179.787002305
2018-06-25,45.25017623731965,49982892.169980906,1889361.8118857709
2018-06-26,46.30746415592657,51150761.83199492,2035572.7498904744
2018-06-27,44.21720025328967,48841877.22778124,1501606.8938314726
2018-06-28,44.34598484250552,48984131.39718318,521795.86851899145
2018-06-29,42.97443833567271,47469134.84120072,770854.7878215244
2018-06-30,41.172819147564,45479084.30220772,1115040.276228401
2018-07-01,43.766906643508,48344487.409352496,1347124.159041628
2018-07-02,44.13968005442442,48756249.19131666,1231535.4617706963
2018-07-03,47.04872631629738,51969552.601718925,766236.7629858904
2018-07-04,45.87485222292631,50672903.01692217,814039.9739973518
2018-07-05,45.67499031043664,50452137.54700521,1000681.7135179142
2018-07-06,46.05139539885096,50867910.843616776,533565.4245790722
2018-07-07,50.70856850127505,56012177.68082341,2604874.047357004
2018-07-08,51.07742727880827,56419615.39789883,547252.5646058159
2018-07-09,50.680862095934,55981573.46254773,384834.1929032711
2018-07-10,48.337666006361246,53393302.49396657,640594.5749550794
2018-07-11,43.58351628772152,48141916.25625432,1138500.1386285096
2018-07-12,42.31005899395142,46735268.0641288,976736.3291877506
2018-07-13,40.083662067994574,44276012.28368613,1491492.6476900396
2018-07-14,40.09578179210085,44289399.60973668,872869.5820570089
2018-07-15,42.78440896219553,47259230.29555156,1334915.1806474794
2018-07-16,50.3189979084318,55581861.89967468,2701054.6963576423
2018-07-17,51.29997984412452,56665444.736021504,1281561.6343377156
2018-07-18,52.91832590223929,58453053.608354494,1704690.2310634283
2018-07-19,53.17361929606935,58735048.13824524,1807851.37883513
2018-07-20,54.46455103046856,60160998.42274527,1682212.8736511548
2018-07-21,51.68147697572893,57086842.65262042,1409183.2340865815
2018-07-22,50.84503866171533,56162921.25534413,1663325.2620282394
2018-07-23,50.03003178145725,55262672.80547986,1283158.9133669585
2018-07-24,53.83008478838369,59460173.356400736,1312846.0188371334
2018-07-25,53.94624393461318,59588481.58773437,1419288.9342857006
2018-07-26,50.32295126216247,55586228.73467204,1027815.5859859834
2018-07-27,47.77362574083096,52770269.25706447,992996.6964909728
2018-07-28,52.52683191148557,58020613.26110785,572530.5174483233
2018-07-29,52.23586238434024,57699211.23111838,241653.49591414764
2018-07-30,52.06327807066279,57508576.32407341,1145129.018278594
