date,prices,market_caps,total_volumes
2018-11-13,0.0614093985789386,0.0,15868.32884402593
2018-11-14,0.1091665580399209,0.0,29578.770525416545
2018-11-15,0.1102339935856253,0.0,51484.506355294674
2018-11-16,0.1252787683956391,0.0,49895.848108097
2018-11-17,0.1178697466327269,0.0,32036.984221429942
2018-11-18,0.1193569277979164,0.0,17726.989776660044
2018-11-19,0.0964545067259239,0.0,25335.520735184626
2018-11-20,0.0880758044056314,0.0,15963.953733960489
2018-11-21,0.0906897378302989,0.0,34870.39963429428
2018-11-22,0.1020167918716832,0.0,24048.326359196533
2018-11-23,0.0782901361885667,0.0,3.1417048751109946
2018-11-24,0.0855898512602686,0.0,202.7839262780941
2018-11-25,0.0859656666884569,0.0,149.68591390545114
2018-11-26,0.0610300248030745,0.0,48.39631996391911
2018-11-27,0.042137354949532,0.0,30.38002330758801
2018-11-28,0.0961404941078315,0.0,1864.4464492415532
2018-11-29,0.0516179683130012,0.0,1649.8500284382983
2018-11-30,0.0849917175631718,0.0,2183.0839075723143
2018-12-05,0.1338179315707287,0.0,0.0
2018-12-06,0.2178108882870458,0.0,4539.455531730159
2018-12-07,0.1775590786965412,0.0,4398.612431868404
2018-12-08,0.147753778625477,0.0,4915.510825718704
2018-12-09,0.1365254651435001,0.0,5509.729767552528
2018-12-10,0.1371729968619903,0.0,4121.325129409453
2018-12-11,0.1335102739340262,0.0,3425.683042924693
2018-12-12,0.1261423049682701,0.0,5443.286528565323
2018-12-13,0.1259914385475241,0.0,5915.312125360047
2018-12-14,0.1311528432100265,0.0,5462.521470949781
2018-12-15,0.1314531968483677,0.0,27115.269984084676
2018-12-16,0.12056489127224,0.0,11213.311719661406
2018-12-17,0.4507852982946446,0.0,74920.51657656993
2018-12-18,0.0993003786200125,0.0,20841.495405248323
2018-12-19,0.1742754335506882,0.0,19547.28944645396
2018-12-20,0.184535101344353,0.0,14844.372622342444
2018-12-21,0.1635910894016029,0.0,27309.70626418309
2018-12-22,0.1396016956732296,0.0,26654.1035584957
2018-12-23,0.157065134701863,0.0,19311.277460709625
2018-12-24,0.1324910513181132,0.0,22390.279107644987
2018-12-25,0.1258866814634494,0.0,22411.64433053427
2018-12-26,0.1154848104775625,0.0,18278.13193853929
2018-12-27,0.1200439890576594,0.0,5246.238291623517
2018-12-28,0.1192810457662027,0.0,8286.063443166313
2018-12-29,0.123304749340067,0.0,15592.362791492284
2018-12-30,0.1274503208425021,0.0,25019.117265105768
2018-12-31,0.1275087746067142,0.0,18443.327373473105
2019-01-01,0.1099260580633317,0.0,22273.961076979744
2019-01-02,0.0984813067721903,0.0,62545.13492288723
2019-01-03,0.0735037341841491,0.0,16431.162243984152
2019-01-04,0.0758780056484566,0.0,21547.502906890637
2019-01-05,0.0886010070287504,0.0,13369.761214465429
2019-01-06,0.0855487257783841,0.0,3868.2744384555817
2019-01-07,0.0949255918321822,0.0,16988.627544623043
2019-01-08,0.0969458679112986,0.0,10866.83489172658
2019-01-09,0.0796859083351649,0.0,4551.316193820512
2019-01-10,0.0880153280296519,0.0,20329.278430781844
2019-01-11,0.0842297511460521,0.0,13623.819085975469
2019-01-12,0.0903617315334285,0.0,16274.170842128044
2019-01-13,0.0887169226349457,0.0,16243.550741367386
2019-01-14,0.0897561051585649,0.0,8508.998868126202
2019-01-15,0.0911559116356645,0.0,25918.379218518287
2019-01-16,0.0714645228216261,0.0,15021.199862711826
2019-01-17,0.073045856830768,0.0,5726.429746046097
2019-01-18,0.0726863904577333,0.0,1209.830227548577
2019-01-19,0.1043500143995738,0.0,22503.342816698343
2019-01-20,0.0899587118838001,0.0,2087.396050923624
2019-01-21,0.098184204324115,0.0,3867.608200423653
2019-01-22,0.0939302857505804,0.0,491.60668944317496
2019-01-23,0.0879337572251445,0.0,657.5900207516701
2019-01-24,0.0933962769258123,0.0,9670.709374063295
2019-01-25,0.0927297249760169,0.0,726.8958171940606
2019-01-26,0.0920773847340171,0.0,1128.0866626143863
2019-01-27,0.0891313500382934,0.0,1584.017100206067
2019-01-28,0.0532883369001646,0.0,241.5560311684464
2019-01-29,0.0864899274609179,0.0,1419.424805763198
2019-01-30,0.0876635908323494,0.0,4.880399930951636
2019-01-31,0.0932193255519071,0.0,1233.2657010830264
2019-02-01,0.0917716369969949,0.0,190.47977544920337
2019-02-02,0.0870146684815878,0.0,680.2385505986239
2019-02-03,0.0900016083199904,0.0,558.8459179477207
2019-02-04,0.0832572728196735,0.0,2286.206694761425
2019-02-05,0.0851762068374193,0.0,1617.5381358032698
2019-02-06,0.1379718832057599,0.0,27543.319962089063
2019-02-07,0.0970802637543054,0.0,2149.045059061797
2019-02-08,0.1110557516659125,0.0,3798.907809486663
2019-02-09,0.1266356437830204,0.0,16280.5785082391
2019-02-10,0.1560495346838408,0.0,266506.5626001615
2019-02-11,0.1320509445635761,0.0,262070.6747330949
2019-02-12,0.1393567608774083,0.0,17872.427724061312
2019-02-13,0.1521970538639617,0.0,201502.61047311677
2019-02-14,0.0612870592221295,0.0,50927.69533890709
2019-02-15,0.1198953231050551,0.0,967.0869190219844
2019-02-16,0.114355052104213,0.0,3363.472474674174
2019-02-17,0.1071061506766401,0.0,6878.930018215024
2019-02-18,0.107931411157298,0.0,4651.951541220911
2019-02-19,0.09901186008278,0.0,3483.337220556306
2019-02-20,0.1206297996092735,0.0,91929.88386307472
2019-02-21,0.123598678747497,0.0,7697.54416783246
2019-02-22,0.1172597179972845,0.0,91165.20140106966
2019-02-23,0.1193228273213302,0.0,140652.18097397784
2019-02-24,0.0872368382273887,0.0,4435.4053654447225
2019-02-25,0.119630123296884,0.0,95739.8970352524
2019-02-26,0.108443546654756,0.0,100926.53057565865
2019-02-27,0.087594293915314,0.0,3603.276627077536
2019-02-28,0.0884738558523753,0.0,4166.348228946413
2019-03-01,0.0896696078803241,0.0,2895.106580401405
2019-03-02,0.0939651667015818,0.0,5317.126744129728
2019-03-03,0.0882633112823773,0.0,4263.939873498152
2019-03-04,0.0771175210569588,0.0,2640.129031915624
2019-03-05,0.0851473985298535,0.0,4109.434647021024
2019-03-06,0.0872207096913136,0.0,3627.5031718036025
2019-03-07,0.0851653955830275,0.0,132.82664880280635
2019-03-08,0.0863286946640993,0.0,10126.866972776152
2019-03-09,0.0921478531591121,0.0,8544.526379457255
2019-03-10,0.1006536508425524,0.0,13623.543872326676
2019-03-11,0.1125079360250225,0.0,8367.935527462132
2019-03-12,0.0935427873625878,0.0,2771.611119301631
2019-03-13,0.0954163494640424,0.0,5988.053498558289
2019-03-14,0.1067232369240917,0.0,31176.89737493501
2019-03-15,0.0930250261738269,0.0,5191.861694447367
2019-03-16,0.1009283182146831,0.0,9184.141389066952
2019-03-17,0.0996919919835368,0.0,8704.215777748983
2019-03-18,0.0895959415037146,0.0,2934.3435391532103
2019-03-19,0.0989034061338746,0.0,7649.330331848636
2019-03-20,0.0942174572026781,0.0,8945.946487635618
2019-03-21,0.0912112465369063,0.0,6606.954446199261
2019-03-22,0.0937220001020456,0.0,14496.464184075008
2019-03-23,0.0951973023159173,0.0,7963.979189115689
2019-03-24,0.0956538457664798,0.0,7499.818056004146
2019-03-25,0.0953264021493309,0.0,5036.647292111341
2019-03-26,0.0973440146035963,0.0,6890.286993486851
2019-03-27,0.0970555769861241,0.0,6991.171365868027
2019-03-28,0.0966567236354069,0.0,11629.67654862482
2019-03-29,0.0959971973641103,0.0,9018.925147302558
2019-03-30,0.0974114514889058,0.0,6855.569468381308
2019-03-31,0.1009907414642326,0.0,6809.282781487266
2019-04-01,0.1022569270626597,0.0,17865.045695485176
2019-04-02,0.0931490581226127,0.0,1069.071740073227
2019-04-03,0.110064354604046,0.0,5303.122013301028
2019-04-04,0.1137650388307942,0.0,11413.547720873976
2019-04-05,0.1963694252594679,0.0,304398.160664063
2019-04-06,0.1923162046919364,0.0,103329.86508787662
2019-04-07,0.1019226397172973,0.0,226.84595477273783
2019-04-08,0.1640309472927149,0.0,62129.82595898071
2019-04-09,0.1132903857536702,0.0,56842.9422967816
2019-04-10,0.1190745805477701,0.0,12896.946954314311
2019-04-11,0.1220313815158701,0.0,20047.660140448195
2019-04-12,0.1115482879400705,0.0,69250.26846754905
2019-04-13,0.1129411609632198,0.0,21773.146109441677
2019-04-14,0.1135299430390368,0.0,19818.081363628666
2019-04-15,0.1165119283498932,0.0,18859.740751981142
2019-04-16,0.1146288645080481,0.0,25527.50801647075
2019-04-17,0.1204307786947487,0.0,39770.74149854299
2019-04-18,0.1339124104251093,0.0,67695.89544153384
2019-04-19,0.118170545801555,0.0,7558.479034147473
2019-04-20,0.0975504261869832,0.0,2092.071309184092
2019-04-21,0.094029569819197,0.0,2865.831456373961
2019-04-22,0.0916650085156123,0.0,733.7016234405166
2019-04-23,0.0966388638956193,0.0,559.4159962068424
2019-04-24,0.0877763592159063,0.0,327.852603752193
2019-04-25,0.1306269300899886,0.0,33089.06040009518
2019-04-26,0.0836830441490858,0.0,3996.5322736137136
2019-04-27,0.0863570510531705,0.0,3689.758411654872
2019-04-28,0.0815806957558919,0.0,2211.0198298683395
2019-04-29,0.0818649524360516,0.0,1090.9911363284093
2019-04-30,0.0760201212067402,0.0,1616.8506868191412
2019-05-01,0.0821170536903257,0.0,5223.878667540032
2019-05-02,0.0846918373882771,0.0,5481.683271210768
2019-05-03,0.0778189865508306,0.0,9170.042852513889
2019-05-04,0.0814354589350865,0.0,5196.137137267169
2019-05-05,0.0865936373943442,0.0,2608.2821284426486
2019-05-06,0.0763361069053044,0.0,2102.533836641037
2019-05-07,0.0708381425960228,0.0,3878.8187023185674
2019-05-08,0.0879595504168475,0.0,9722.705680868004
2019-05-09,0.0885326435455394,0.0,14070.620213375598
2019-05-10,0.0776076039134113,0.0,5097.519242699903
2019-05-11,0.0824722724404983,0.0,8249.089522373444
2019-05-12,0.0792406390042387,0.0,10073.595668434997
2019-05-13,0.0711987751315199,0.0,7196.429014879956
2019-05-14,0.0778582808373785,0.0,6344.901378246941
2019-05-15,0.0827460864026844,0.0,29135.87478081424
2019-05-16,0.0570563163182914,0.0,7548.400685407588
2019-05-17,0.0647108995823823,0.0,4195.736014117372
2019-05-18,0.0609176668409669,0.0,3285.790181636869
2019-05-19,0.0573688732364408,0.0,1513.8536609496675
2019-05-20,0.0638435839688059,0.0,4272.883904328362
2019-05-21,0.0595740793286842,0.0,18034.84073201657
2019-05-22,0.0594225853812194,0.0,3511.646023864259
2019-05-23,0.053271865374008,0.0,3257.219038495086
2019-05-24,0.0493757797649415,0.0,4068.032940938164
2019-05-25,0.0558871993992485,0.0,15427.959926969945
2019-05-26,0.0527958542218312,0.0,30761.48603118204
2019-05-27,0.0559690720646711,0.0,2171.99891802964
2019-05-28,0.0590895081073252,0.0,25395.07747029897
2019-05-29,0.0572633386139159,0.0,23848.558751664437
2019-05-30,0.0489200105448587,0.0,3169.44226087452
2019-05-31,0.0493368417301756,0.0,11078.887159633245
2019-06-01,0.0442967628757563,0.0,2790.151487153014
2019-06-02,0.0472106111691336,0.0,3273.855977795084
2019-06-03,0.0537781545370057,0.0,5885.603565696144
2019-06-04,0.0512961313401697,0.0,11425.445564626998
2019-06-05,0.0480758706711557,0.0,1826.2581162564557
