date,prices,market_caps,total_volumes
2025-01-19,21.700576230503504,7242591162.346675,350684772.27003896
2025-01-20,20.309248811204174,6739046616.49494,459499273.0582787
2025-01-21,20.45226408338637,6837562921.855584,320293507.3851742
2025-01-22,23.088173375878227,7709264739.967156,276743222.88371843
2025-01-23,24.32216600898521,8126876199.413329,209690036.22094807
2025-01-24,22.162003466310143,7420863115.724105,311813730.10118645
2025-01-25,22.807534212004068,7612841078.958893,191788777.93677104
2025-01-26,23.236342767568345,7759269650.230259,108092529.69850457
2025-01-27,22.148632733884597,7477113568.85257,120398484.7431044
2025-01-28,23.155694262646712,7739419857.781204,291371097.2213407
2025-01-29,22.071717599117157,7367023826.103899,186991050.67393157
2025-01-30,23.74410626301079,7928269206.975819,153680103.01675946
2025-01-31,27.68872825548394,9247793472.883097,289012806.6880538
2025-02-01,26.90772719520058,8981405540.541336,238342636.9896208
2025-02-02,23.65299411298062,7851550832.803152,267509844.5193558
2025-02-03,22.169205122636715,7389591712.890885,352471357.4807084
2025-02-04,25.12064644668724,8388074523.922217,602506838.4210676
2025-02-05,25.168849905387297,8386846972.336958,323220923.87059504
2025-02-06,24.67081850626999,8222612710.892021,242511718.04069075
2025-02-07,23.81687953438349,7959692681.318154,207427027.82822612
2025-02-08,22.81081829757962,7638607027.426928,227162775.7565592
2025-02-09,23.51742827761717,7858108023.870899,102883084.15828568
2025-02-10,23.02262302865193,7685923877.677647,89376358.2439027
2025-02-11,23.320350814238573,7788804172.036937,115290283.72804213
2025-02-12,23.52689837934851,7838912405.421504,27172768.819816045
2025-02-13,25.79559264772612,8611087785.628925,175995966.214808
2025-02-14,26.19381274827776,8746612730.7088,152104844.16733932
2025-02-15,26.223694108063263,8756034969.63729,220856780.77137607
2025-02-16,25.625364645493548,8561554463.864622,117214059.78522566
2025-02-17,26.79398768644809,8958462680.857685,78905864.55947077
2025-02-18,25.3760905787792,8473423968.09833,140076030.33614385
2025-02-19,23.85645508708913,7964312185.370388,448207754.8653536
2025-02-20,24.057854172588787,8032981735.989584,183206358.162656
2025-02-21,24.45202107189114,8166336687.270739,161902501.39599675
2025-02-22,24.930953890937285,8320685556.195062,261930905.6462158
2025-02-23,24.856359136711028,8305378255.568721,90444821.65327065
2025-02-24,23.208752138405707,7743870888.623784,41765614.826342255
2025-02-25,19.99903494328592,6711479722.01853,361640826.7938361
2025-02-26,20.32798229810367,6741552983.327639,542971471.8359038
2025-02-27,19.51149315130092,6497901033.935915,303340851.5225169
2025-02-28,20.87156176224923,6971077645.834283,213870799.6845539
2025-03-01,20.08606445738307,6701487792.350246,259392798.88027105
2025-03-02,19.58051085474099,6517379980.971223,111924086.55949467
2025-03-03,20.46813871185872,6838787012.640406,250438997.9907794
2025-03-04,17.81747200192514,5949984252.099796,271933079.5632609
2025-03-05,17.295991529096916,5794235199.925672,354916677.2960867
2025-03-06,17.206118282223166,5748692749.778872,161634952.813038
2025-03-07,15.37829397319139,5134874847.485564,172605192.84673613
2025-03-08,15.055792459281998,5026611466.572767,185623848.83437595
2025-03-09,15.110432071801483,5042352152.82967,69835770.25429566
2025-03-10,14.419382276937826,4813693172.477075,111983075.90761574
2025-03-11,13.617100288686869,4548014795.35491,179903724.89113116
2025-03-12,13.742968094991149,4587627594.005758,170879424.71364945
2025-03-13,13.26425508021385,4425404150.247651,189428351.2507543
2025-03-14,12.34533444169747,4121901542.129489,153709354.0477425
2025-03-15,13.74981264239658,4596182257.765503,127189591.97994795
2025-03-16,14.34539983209498,4790213127.945277,56020597.48275557
2025-03-17,12.995272913734969,4336985632.885023,64271484.74673316
2025-03-18,13.253747189035662,4425191366.694008,65516493.50476974
2025-03-19,14.21826045594652,4729783027.703309,60592045.961952925
2025-03-20,15.586973781086364,5209322498.348842,141064585.17378742
2025-03-21,14.19887122646534,4741667522.788683,98910787.02662504
2025-03-22,15.815473141010928,5283013404.117717,99092853.00752912
2025-03-23,15.56412915937804,5195415501.905264,72944089.76939265
2025-03-24,16.294290472239876,5415863327.73744,60516273.12649455
2025-03-25,16.631716316471763,5536146622.357275,48963573.162731655
2025-03-26,16.049097519943412,5346221635.479351,83026510.70376995
2025-03-27,14.113300591926322,4666297873.827997,465126028.4897214
2025-03-28,14.71357597432851,4917655982.886403,101609385.57627538
2025-03-29,13.373194307203732,4461377487.728142,92386387.64998467
2025-03-30,12.80572992877578,4273327346.264315,67901793.2493324
2025-03-31,12.445654251313842,4148782826.9325495,45774544.43929523
2025-04-01,12.973976601665862,4331540846.673112,80155144.18128245
2025-04-02,13.32379333001858,4450435635.761721,78008049.71788557
2025-04-03,11.831829282757296,3956933407.11672,148214342.24398166
2025-04-04,11.716571163476129,3914569479.883866,145931654.69942883
2025-04-05,11.92185519279805,3983892134.680031,138518504.94032514
2025-04-06,12.036328687311322,4005621236.123841,45833289.54655076
2025-04-07,10.26667316701448,3423640498.048877,120337589.86990476
2025-04-08,11.490222096748646,3866433167.242306,259956750.8914133
2025-04-09,11.202465615470969,3732457388.668983,162005943.31540552
2025-04-10,13.580673620966742,4545330567.730269,277477986.3279585
2025-04-11,14.34190499342968,4790095709.691979,156349359.24653733
2025-04-12,15.72599692953682,5246914640.273385,156137889.65600106
2025-04-13,16.335032494342173,5457238489.56513,126925830.8959783
2025-04-14,15.362707868082566,5129502738.733302,134704226.81069797
2025-04-15,15.759650279837938,5264584924.100318,121261643.59829655
2025-04-16,15.109160002754049,5043021570.683986,108903539.91067556
2025-04-17,15.7743698208463,5272990223.456046,135898154.4268248
2025-04-18,17.113959293669943,5714151890.507161,164140451.28919005
2025-04-19,17.055850786210037,5695623173.375751,112151898.91657676
2025-04-20,18.017600120771103,6011618519.450728,108707298.7249979
2025-04-21,17.50133761035694,5839274569.308168,82642610.83478636
2025-04-22,18.13819355377218,6054778862.999987,132954305.55177504
2025-04-23,19.14763801250356,6394249718.806315,140657174.06748635
2025-04-24,18.398380876213203,6142993085.865414,156806717.32966608
2025-04-25,18.73693076506098,6261194211.240814,107767997.19693585
2025-04-26,18.398625225194507,6143976162.173126,103425665.18810068
2025-04-27,17.970132051640412,6002025534.778401,75584333.42820008
2025-04-28,17.46934632295934,5832813694.041078,65969961.680835605
2025-04-29,18.317004818334297,6113946177.70937,127095976.29380216
2025-04-30,18.52358472704888,6172575415.163493,121700926.227493
2025-05-01,19.97358851360065,6669093698.975289,126946486.04628111
2025-05-02,19.938196512549435,6658050086.86778,185706825.466548
2025-05-03,20.765487965359863,6933272149.966847,119865095.61039066
2025-05-04,21.05327762752272,7030500902.431028,84877543.09605294
2025-05-05,19.82126255832817,6617000552.038533,78347939.35772102
2025-05-06,20.291206627491583,6773627647.801914,96779308.70062992
2025-05-07,20.993991169160616,7016129459.917115,123249933.63125704
2025-05-08,21.04119634664567,7027777221.520977,97658267.1336924
2025-05-09,23.23208312250106,7749149492.658948,215487859.5865357
2025-05-10,24.732218060200964,8301600492.85913,251086638.3914432
2025-05-11,26.09499828619868,8709061616.950268,145636437.81416577
2025-05-12,24.87302527035845,8304814584.903163,200447225.67157948
2025-05-13,24.903551350560527,8316090296.437775,207263342.63909987
2025-05-14,25.859956038212943,8633549490.33034,173788591.774739
2025-05-15,25.17600233419949,8406989644.10033,133689117.34186833
2025-05-16,26.08994833532853,8712423142.914597,160546088.7078664
2025-05-17,26.85787148802181,8968875776.048248,202805001.10002863
2025-05-18,25.84904488584187,8632491399.611498,151736746.33139646
2025-05-19,26.932859341033545,8981819172.49508,143626840.91683182
2025-05-20,26.566692733802547,8871852059.324078,201077826.36681417
2025-05-21,26.49650724473135,8843566136.541882,133574204.31429914
2025-05-22,28.17004432608561,9406617544.567968,234524935.40354005
2025-05-23,33.246088228795934,11101751926.494968,486883783.1064223
2025-05-24,32.71763634897189,10925340759.914028,570568732.8573723
2025-05-25,35.152204961654235,11854470036.032331,309389692.76675475
2025-05-26,38.80603103175202,12957352426.182076,414681710.07930106
2025-05-27,37.23693100796054,12432323568.469229,401670799.49516827
2025-05-28,36.01496758499077,12031116931.409107,339207636.7056436
2025-05-29,34.28575198638715,11449239538.504051,302961992.4534873
2025-05-30,31.665854427583675,10574121137.147957,337661838.779846
2025-05-31,32.457688969530324,10838537004.601336,387093262.19120985
2025-06-01,32.87551280603348,10976212439.011482,230406004.42123348
2025-06-02,34.15379701700318,11381635338.841602,163721990.92701897
2025-06-03,36.47954516732336,12180816832.150309,264565086.210001
2025-06-04,36.2144791382086,12169069558.209824,307050609.80483484
2025-06-05,35.70561690074421,11922550178.869995,259442508.4734292
2025-06-06,34.07247568331995,11378342035.544176,384620164.2258648
2025-06-07,33.27671737263694,11114195412.73491,266833339.26056468
2025-06-08,34.94870486039562,11669031510.23323,138484729.42449337
2025-06-09,35.139180949288004,11739056141.856068,135268520.93626785
2025-06-10,38.68610165512971,12917710319.454016,310305166.5980101
2025-06-11,42.1438027449725,14076722669.376968,523971469.2961454
2025-06-12,41.820138543645854,13939423006.95427,472589147.0681535
2025-06-13,41.03834319795403,13719974820.44877,410125827.9394316
2025-06-14,42.43492298449233,14173285516.423496,681592115.1525352
2025-06-15,40.16929485136564,13417786690.583944,225337749.1097133
2025-06-16,41.21522504071999,13762925086.138048,186535703.04792947
2025-06-17,42.45264561094897,14209699312.53539,435075698.20852906
2025-06-18,40.16752722439957,13413180668.102695,540645133.6979434
2025-06-19,39.25586839852591,13049736590.509396,433761986.3820361
2025-06-20,36.93935898191048,12334035492.03743,322366582.4939824
2025-06-21,33.365328270499035,11132205232.77422,410665437.2185904
2025-06-22,33.42847443414124,11014186612.995348,308446109.8987103
2025-06-23,35.675517628862465,11913060672.363956,490309151.53057367
2025-06-24,38.366100559938346,12790981363.6768,524352767.59235495
2025-06-25,37.37583912971835,12480248893.64066,348019349.3149589
2025-06-26,36.92199804796876,12329295610.121758,300801124.15990114
2025-06-27,35.78125502234752,11961420499.780115,248955145.1059205
2025-06-28,36.50341735362616,12189504984.117931,178695281.36534646
2025-06-29,37.68025171061369,12580998479.1893,125800115.81795226
2025-06-30,39.75680048855707,13277807854.369104,211072410.1277785
2025-07-01,39.52897712807128,13209437480.168858,277017363.07538
2025-07-02,36.88097944071034,12313773737.979628,239144799.7905964
2025-07-03,40.013806986502345,13370109883.587852,266936459.7788976
2025-07-04,40.19270104432407,13421820444.206207,212282345.46199
2025-07-05,39.13121408813409,13065482905.462044,220407363.46169764
2025-07-06,39.10752805891006,13057796555.884842,143288649.47685233
2025-07-07,39.78011374048965,13285983399.042915,159383758.39696848
2025-07-08,38.57616730167481,12899964504.706018,221823499.02579823
2025-07-09,38.85703716213116,12972881524.136242,262108725.4202995
2025-07-10,40.87320353528408,13651313974.578196,277096599.481642
2025-07-11,43.72773890917746,14608648492.721962,383090473.2501872
2025-07-12,46.18462545490369,15415822894.302444,565173516.2251141
2025-07-13,47.1392590009674,15672324397.741354,385186460.6218216
2025-07-14,48.55439588489956,16196078718.21358,412100376.1390801
2025-07-15,47.406931423402526,15822983269.279728,464418888.10102016
2025-07-16,48.0032592920746,16052705082.83019,386489871.8353012
2025-07-17,47.10029117080998,15729004308.25569,387513031.5447911
2025-07-18,45.97444370650513,15366765429.836985,537347348.847048
2025-07-19,44.39139740794054,14831572298.41187,543238065.0181276
2025-07-20,44.35536950792617,14815153368.7117,239099972.94137973
2025-07-21,46.032018941944486,15364649180.48845,375483394.4311763
2025-07-22,44.226589643111566,14773092738.319664,338850440.727406
2025-07-23,46.08565290610266,15388438089.75452,373298202.0742182
2025-07-24,43.71891583078565,14584034112.478315,394888571.4556474
2025-07-25,42.14346559459078,14059137329.184454,308959434.4788321
2025-07-26,44.14761961129802,14725022064.78498,328930932.28609884
2025-07-27,43.44171929719256,14490755513.241936,167010608.06105945
2025-07-28,43.66027883704189,14566440839.25481,228913517.5692899
2025-07-29,43.61114310792471,14536642218.350927,520855841.1833173
2025-07-30,43.40651188107463,14477541096.2685,516518379.8064233
2025-07-31,42.21655794342221,14077254592.728718,344006569.47143
2025-08-01,40.90242179284876,13645439852.546972,427798406.3430612
2025-08-02,37.485714934691885,12477879460.70337,577815782.5519946
2025-08-03,37.00481614091776,12384242743.146992,290376382.2194312
2025-08-04,38.219851618472106,12751172005.412374,240311081.87841317
2025-08-05,38.76249139897457,12937767158.54404,243778867.78922135
2025-08-06,38.47755146998114,12842456232.725584,293371474.9187732
2025-08-07,38.06903466081499,12705392078.84294,178603941.6017042
2025-08-08,40.90232344019403,13657118496.887943,198471113.3446597
2025-08-09,41.00741169123959,13685846672.75974,200898287.31693545
2025-08-10,43.771688415140346,14610174801.009216,272100503.10747755
2025-08-11,45.225702202855565,15071161527.14301,195652229.89823484
2025-08-12,43.24781409727503,14433731874.924637,301809436.3711877
2025-08-13,44.890271196586674,14983180265.828186,353257376.17289543
2025-08-14,47.72937278204948,15930775914.574924,518851303.309291
2025-08-15,45.66121267727844,15264438720.891302,528459543.6183178
2025-08-16,47.57644744476903,15865843698.893532,459682927.06316704
2025-08-17,46.38516650553368,15490372424.117723,138763341.95629847
2025-08-18,46.2620137675712,15450727895.79135,180380714.95972165
2025-08-19,43.162330061528415,14404057433.05427,308084236.0599105
2025-08-20,41.11314573321907,13684830010.38108,328358204.6070948
2025-08-21,42.91739796387109,14330600922.29383,317554771.9295859
2025-08-22,40.50516034669232,13511563818.535362,234159416.722866
2025-08-23,45.32869311456908,15126451923.32758,415291780.1791551
2025-08-24,44.7938922566817,14955365161.578798,179169513.56389713
2025-08-25,45.91000542265579,15364257612.732016,302422055.19206524
2025-08-26,43.21047833421176,14399513547.590582,504365593.8909
2025-08-27,48.55351035162009,16234199549.640156,479197113.8418514
2025-08-28,46.96402597188359,12722656212.427324,542089932.3817662
2025-08-29,45.62424678428711,12380219376.684038,383617175.4221615
2025-08-30,44.413952865064765,12048380517.113745,398940775.8258491
2025-08-31,44.013176140311366,11935976557.756569,156420451.09624207
2025-09-01,44.30452855074537,12019447926.61887,238206904.2713155
2025-09-02,43.030960057683984,11649762946.676031,368495060.7621732
2025-09-03,44.76509710772506,12116610871.620356,316412581.5688836
2025-09-04,45.84922970378202,12415612292.92979,314128389.5340144
2025-09-05,45.39956124098302,12321047359.727148,309322790.1499973
2025-09-06,47.14059431690163,12763516068.587652,409036225.8530642
2025-09-07,46.12057832581697,12501947819.699455,187964392.824249
2025-09-08,47.17276567420729,12783283066.029678,190707263.7482904
2025-09-09,50.78502443054944,13748649461.957487,634160083.1273586
2025-09-10,53.21549903112607,14401275848.468454,742243346.5996542
2025-09-11,55.402741657431974,14993873524.140043,694694390.5691789
2025-09-12,56.99312031440598,15431457928.269934,919851642.4405792
2025-09-13,55.21023216863501,14950773653.27418,686069762.6892213
2025-09-14,54.53267208520934,14766717525.742044,547247465.1730239
2025-09-15,53.67414376500275,14533508899.309114,484026023.2732922
2025-09-16,53.988242577793656,14607870328.193884,555445711.7989835
2025-09-17,54.44349797366094,14749325578.223907,493290402.3423916
2025-09-18,57.68072330530448,15644930128.575544,597047090.0277205
2025-09-19,58.529484744885934,15820821154.757372,615804926.5882063
2025-09-20,56.1039292281498,15191106751.31919,498823045.14139193
2025-09-21,54.112570565038574,14652136922.819347,337264205.7559476
2025-09-22,50.89114903969352,13790601148.15417,554776919.9999816
2025-09-23,47.28579073083639,12803837787.13366,953714288.7899988
2025-09-24,44.7422463522912,12117861604.154482,734438843.910999
2025-09-25,45.4987308129725,12319353339.994238,821047476.8593373
2025-09-26,40.21880654089284,10888447332.984766,1244461583.0426266
2025-09-27,44.83842858693505,12137279127.192907,936402282.3940938
2025-09-28,45.67233551300945,12364952308.428686,529787743.5991019
2025-09-29,47.1639225437691,12792480586.6337,459020612.0791049
2025-09-30,46.23176030923877,12542345592.262669,606273567.9394279
2025-10-01,45.243659922432194,12250633560.554829,641784929.7299538
2025-10-02,47.1110175960695,12753864188.941317,526107854.2038092
2025-10-03,50.55567278255196,13692551459.514185,715374955.7221363
2025-10-04,49.44593792285132,13382161804.525206,650023179.8981303
2025-10-05,49.160484535614856,13330471568.374205,329521510.09741026
2025-10-06,48.16161601080828,13061399373.604065,546725542.7643734
2025-10-07,47.46710011493855,12864060556.604149,524461097.8669493
2025-10-08,45.19387883891405,12228430203.732311,654302298.9301844
2025-10-09,46.38378901765238,12535915213.089674,409215163.1968426
2025-10-10,44.08363468219565,11943856957.09493,526811055.7942431
2025-10-11,38.3190890135219,10639913015.839,1099594201.4756114
2025-10-12,36.957479319982106,10020273779.55119,1198052855.5543988
2025-10-13,39.77455955419356,10769876791.660875,727029821.6141315
2025-10-14,42.37579754401984,11465855850.973295,854446375.5983936
2025-10-15,39.53018011887073,10707585870.9581,842464826.7037237
2025-10-16,37.3848747502979,10129545545.066818,601669158.6026803
2025-10-17,36.620688932179405,9925218026.897326,639027954.6346376
2025-10-18,35.3833635364185,9575780445.394386,760906283.5099176
2025-10-19,36.805189012707935,9966745061.324177,306862093.37957746
2025-10-20,37.4095747753796,10129705864.284468,333306198.3086211
2025-10-21,37.98647390963462,10285312607.320415,424128482.02214587
2025-10-22,35.40987453749555,9577800344.812675,597912720.777707
2025-10-23,36.28777208345464,9868778446.75158,622932032.4473581
2025-10-24,40.15772007241474,10871850768.60689,705255602.0244751
2025-10-25,39.32978177575629,10639730506.75426,338369596.1799022
2025-10-26,44.25760686061582,11977818324.98617,367901317.4624961
2025-10-27,47.49945109162553,12897470612.071745,605211918.7570868
2025-10-28,46.53865990851148,12601561663.935255,619670670.7552179
2025-10-29,47.850087470894714,12946397184.54033,662284675.1676136
2025-10-30,47.93520763639793,12949794498.713375,755904009.9078288
2025-10-31,45.473036030364106,12283807954.302011,1053378288.0005507
2025-11-01,43.64890043638878,11813292935.740685,670244315.2632498
2025-11-02,43.25069969498299,11711404140.227633,393123470.40193987
2025-11-03,42.44030264971117,11470989376.652851,395153119.05230874
2025-11-04,39.95677450539007,10806335655.066906,776011320.6058041
2025-11-05,39.19805056208747,10608692239.98485,1128056481.0378218
2025-11-06,41.37713194019987,11204569274.982632,670358024.2613369
2025-11-07,38.60292577111503,10436106400.193316,542503147.0959202
2025-11-08,42.337054529826055,11470433629.639591,677393776.641393
2025-11-09,40.16820256419003,10887957857.368153,418105147.8462452
2025-11-10,41.70335620014763,11291265320.881891,346566354.8128924
2025-11-11,41.62851094769148,11280083409.65066,410640298.38424885
2025-11-12,38.69040061436965,10482724841.9985,447311405.2077962
2025-11-13,38.229624338276366,10349733367.562424,441211929.6645345
2025-11-14,38.782652236274146,10523924263.548422,437390923.39706
2025-11-15,37.47777698909356,10170775372.60485,560553312.0658897
2025-11-16,38.65592928378595,10425663533.25302,244751972.47101343
2025-11-17,38.6483275092596,10467295748.336937,368269311.5123674
2025-11-18,38.862734011402786,10496158376.454777,419231864.3044234
2025-11-19,38.73379112325244,10498946133.870895,669478899.6778506
2025-11-20,38.6028332242644,10449361385.354937,436458247.6773641
2025-11-21,37.6365144947245,10190422999.438286,424913023.70157605
2025-11-22,33.858069217546515,9160098966.770563,915772794.9322802
2025-11-23,29.979642860527196,8108328910.506538,487239173.6537969
2025-11-24,31.761326576885303,8583724638.021919,466881896.3127103
2025-11-25,34.0350426566694,9227500938.735634,499846483.3780231
2025-11-26,33.64429056301813,9126669917.183895,519590376.74875647
2025-11-27,36.11520834843107,9751891497.59784,424981814.5992834
2025-11-28,34.753567816593026,9412610712.942226,281156970.2155555
2025-11-29,34.87944701437581,9457202899.026834,345798358.46579385
2025-11-30,34.38620111298172,9311224883.172186,328898060.9613587
2025-12-01,32.01152153492417,8667724171.252432,248828173.79335245
2025-12-02,31.10917328628683,8439047149.610293,477577208.0479986
2025-12-03,33.88631773672796,9191113985.301785,460264373.4117813
2025-12-04,34.66649524146634,9387318143.47411,361516300.1203158
2025-12-05,33.57878916202615,9088137327.621037,320270363.5654012
2025-12-06,31.014307480239847,8391217976.252923,307888145.88431996
2025-12-07,30.8960625552474,8366382462.765633,148432990.73363507
2025-12-08,29.407069444055477,7961792766.882433,342425622.98555124
2025-12-09,29.45567830322879,7975067795.831864,316219267.3795036
2025-12-10,27.957240840974805,7581634058.21187,414586913.1991912
2025-12-11,28.97739685257479,7872610866.737542,292559515.7625546
2025-12-12,29.120941826770583,7894240570.748803,345315601.910914
2025-12-13,28.692411710339066,7792575778.067535,312514585.5669495
2025-12-14,29.593792661009644,7974600563.894672,168784241.90852997
2025-12-15,28.953368498667817,7842254421.279658,226823568.81114608
2025-12-16,27.54997673198412,7459831272.893954,340031322.94530576
2025-12-17,26.757994430511104,7238047016.704674,332846599.7501137
2025-12-18,24.466971463006885,6625695615.36014,557100513.2176946
2025-12-19,22.544128988479528,6108287041.773024,489420707.5619456
2025-12-20,24.875398761326803,6736441842.556344,365637771.4067499
2025-12-21,23.901004633484295,6469551129.319433,142091173.65083617
2025-12-22,24.656245126471525,6675104320.87015,146716299.8190082
2025-12-23,24.897986351610488,6740252113.624726,251110997.76049057
2025-12-24,23.932023597764243,5703452948.753976,182661889.03659835
2025-12-25,25.1807156536391,6002100883.757303,159398550.83136684
2025-12-26,24.33922565779117,5797318982.941653,110164968.63336097
2025-12-27,25.736824599783372,6132155765.198997,151948415.88383102
2025-12-28,25.976702005952752,6175027844.318655,116963300.7921202
2025-12-29,25.381971448479437,6050770717.999582,127655626.51296142
2025-12-30,25.703790090015705,6127634917.950636,200501605.17292225
2025-12-31,25.945301965420835,6180895052.157524,187191419.66517347
2026-01-01,25.44065499392858,6063552769.803161,169253531.82955363
2026-01-02,24.171840257229753,5758563694.105126,224562432.92706385
2026-01-03,24.54236253745929,5851000478.812292,230900385.42842364
2026-01-04,25.35485404830282,6045207252.2810545,162513993.64879045
2026-01-05,26.770551327576054,6374767611.896876,195269832.76853353
2026-01-06,26.58866707163322,6350483511.163288,300141101.4048546
2026-01-07,28.23208692034922,6717215599.757049,345711058.80788565
2026-01-08,26.90300938233746,6405643684.175502,228535621.69264135
2026-01-09,25.666813898599468,6117861684.036673,189977982.94472593
2026-01-10,25.08717457960238,5983677516.481979,194316276.31367677
