date,prices,market_caps,total_volumes
2019-07-02,0.0171227930156155,51562860.14086495,1370848.2246221125
2019-07-03,0.0163041578246538,49097656.48983385,455271.9856481768
2019-07-04,0.0119435116943066,35966189.775388256,192394.84260968657
2019-07-05,0.0138020974337927,41563056.85528155,225278.85263373004
2019-07-06,0.0158943959684618,47863716.83626087,273145.34511508216
2019-07-07,0.0161744329439817,48314077.27126078,154339.0158304613
2019-07-08,0.0160053271833445,46914857.078298815,79779.07000908928
2019-07-09,0.0183151246447603,55003747.75934148,477747.7253714024
2019-07-10,0.0197517147409299,59675687.44528379,558240.6214366457
2019-07-11,0.0188042047586644,56871721.24693485,437019.18472406233
2019-07-12,0.0168945955025144,50875675.7287312,414589.4632520887
2019-07-13,0.0169233385158748,50962231.23264798,461764.6852258745
2019-07-14,0.0161563687301615,48031358.27827516,429763.6283425327
2019-07-15,0.0143473501388461,43205007.96375178,171702.07544281712
2019-07-16,0.0149051974923752,44973417.80036207,179856.61219635917
2019-07-17,0.0149477021999519,45012882.960187845,470453.2312767832
2019-07-18,0.0144587373551409,42779612.01761708,217804.36847571903
2019-07-19,0.0154776189454364,46967657.430646256,1876464.302956735
2019-07-20,0.0156680882955905,47192456.47239793,2245539.528236005
2019-07-21,0.0178522988245501,53851793.57599533,2090687.0192606817
2019-07-22,0.0170433963178425,51323768.257947154,1831980.4462375056
2019-07-23,0.0159285178461294,47997879.419709526,2194285.7027742625
2019-07-24,0.0149429101929415,45047446.08964764,2048887.6228372967
2019-07-25,0.0142599302368184,43052745.97884606,2075841.152959333
2019-07-26,0.0138615796896742,41742179.223815925,1749551.22103302
2019-07-27,0.0141767795574601,42719342.0582236,1757036.2266154452
2019-07-28,0.0130740288776711,39369736.50033942,1603325.2331817746
2019-07-29,0.0131604187974066,39660787.44775488,1795436.0798248434
2019-07-30,0.0134854000813454,40609367.741809845,1646686.2179963377
2019-07-31,0.01299934983404,39209687.07351364,1302000.706487443
2019-08-01,0.012793355895144,38477408.231093965,1309004.9643611463
2019-08-02,0.0119868088986145,36071817.29496961,1572151.802273138
2019-08-03,0.0122313109932121,36832856.503448695,1745766.7952561956
