date,prices,market_caps,total_volumes
2024-11-08,0.0013611828686286,42533853.42142384,2602619.035367418
2024-11-09,0.0013823231219887,43199188.57039572,1919225.348212724
2024-11-10,0.0014676755242366,45944307.11668032,5750881.514930903
2024-11-11,0.0014882690960631,46549083.02990779,11414322.237668823
2024-11-12,0.0015878031590271,49801256.8477269,8715996.559736641
2024-11-13,0.001522384570219,47629639.87544082,5381660.71987858
2024-11-14,0.0014602615800391,45771240.766612135,3583150.8893634533
2024-11-15,0.0014353046926449,44934085.38983878,4201073.671125625
2024-11-16,0.0015278687311083,47706647.518841125,5807944.506687408
2024-11-17,0.0016208958270404,50696455.73470105,11711638.53479551
2024-11-18,0.0016163536111115,50590786.291304015,5610637.539683786
2024-11-19,0.0016535673277998,51757129.07678008,3754990.13885604
2024-11-20,0.001620583572439,50715761.74362516,3060217.6185149355
2024-11-21,0.0015600177398401,48821977.93708581,3045526.367463754
2024-11-22,0.001607787473674,50418324.09491517,2465754.82631668
2024-11-23,0.0016323653128122,50888701.35152042,2803377.35180314
2024-11-24,0.0017349983686485,54334724.62848586,7357112.181162506
2024-11-25,0.0019244025742802,60223874.45099643,21948500.27938155
2024-11-26,0.0018693089580315,58531480.74983896,8663918.385253975
2024-11-27,0.0018430891822535,57789589.55483815,3921093.490870396
2024-11-28,0.0019773235268811,61779063.82218497,5740198.9915041495
2024-11-29,0.0020957287553211,65586460.26682593,21758342.10079928
2024-11-30,0.002141807552402,67011287.08426155,5627274.963210438
2024-12-01,0.0021578012864776,67666583.01599295,4487720.286259969
2024-12-02,0.0021753716157636,68570128.1478347,4188318.182549835
2024-12-03,0.0020900339106791,65915306.26717707,5921586.289900641
2024-12-04,0.0023796648794298,74815314.8792078,25223288.90252323
2024-12-05,0.0027687942262868,87257279.03531048,53996240.02003518
2024-12-06,0.0026928450104257,84911640.63850325,16642115.179885758
2024-12-07,0.0028119271284639,88653918.40947367,9953455.68756378
2024-12-08,0.0027676954993583,87407401.71890919,6300160.330675107
2024-12-09,0.0027827358910875,87793384.61496685,9071901.343569476
2024-12-10,0.0023025041099394,72573561.67434315,9067253.09839183
2024-12-11,0.0022181849412188,69958472.02035928,5767207.577600796
2024-12-12,0.0024382445267896,76948249.70783716,5638943.50313625
2024-12-13,0.0025288337224274,79733376.52866465,6780376.843196445
2024-12-14,0.0024810481497214,78187894.15963608,3608793.284174376
2024-12-15,0.0024885516781482,78545977.2984169,7788100.559994764
2024-12-16,0.0025226542079759,79580206.31708404,3697546.961126715
2024-12-17,0.002466633186868,77881303.68100296,2551109.035711729
2024-12-18,0.0024099200544994,76066760.37214485,3135949.000123432
2024-12-19,0.0021466990903853,67819611.96024452,4016020.697431106
2024-12-20,0.0021009600752389,66330545.26871096,5567561.103247128
2024-12-21,0.0021354416604061,67376903.09870885,5432947.03679748
2024-12-22,0.0021072357464408,66407320.22213695,3931321.302658625
2024-12-23,0.0022478091191008,70975859.95165938,4736393.028071686
2024-12-24,0.0022179966040038,70097936.7731602,3613418.824630417
2024-12-25,0.0022918645826718,72352430.67581648,2933510.1917028707
2024-12-26,0.0022040037256184,69564609.14028455,2670150.6224102755
2024-12-27,0.002090358919364,66047389.12333257,1679678.2531305957
2024-12-28,0.0022392372748986,70729183.44915515,3541653.849349334
2024-12-29,0.0024570728449043,77431360.21334746,10332105.139959494
2024-12-30,0.0023682632461759,74767771.2255587,4897253.214634949
2024-12-31,0.002466156517042,77881248.43685432,5193876.244760083
2025-01-01,0.0023507088026146,74385650.06777444,4610759.256184981
2025-01-02,0.0023291045390033,74084041.11146794,3279017.2533057053
2025-01-03,0.0023541472665071,74806650.39375384,2678202.10229776
2025-01-04,0.0025321741655137,80366832.57608998,3916251.630134106
2025-01-05,0.0026400327703697,83741740.18001284,5889605.102111523
2025-01-06,0.0028103506741444,89331220.3871966,9443575.847632956
2025-01-07,0.0027480252099495,87273722.10396542,6047218.529775472
2025-01-08,0.0025407319569756,80825620.4172505,4504703.288095731
2025-01-09,0.0026990198158213,85718562.47664869,4404914.602566101
2025-01-10,0.0025805921000228,82246831.66295995,2996883.389296442
2025-01-11,0.0027129063666718,86243599.42016357,3364214.1200119434
2025-01-12,0.002717528774431,86407470.4872651,2955250.906219299
2025-01-13,0.0025991769737644,82638108.36267407,2284674.20323252
2025-01-14,0.0025956355273206,82548242.95148204,3092076.646464202
2025-01-15,0.0027431807562847,87331043.68915993,3191777.566994738
2025-01-16,0.0029808646081973,94779079.81913535,8138128.933002522
2025-01-17,0.0042274136088804,134174110.78116266,89396678.81365423
2025-01-18,0.0105001365669795,348997020.4044139,881359645.0115849
2025-01-19,0.0113179137606838,360122703.89152336,556767458.2253646
2025-01-20,0.0103106647729401,332152673.2573169,227443944.78965548
2025-01-21,0.0130119318130669,413982756.5167351,344672622.0332097
2025-01-22,0.0120841306591487,382188442.72229433,103123228.09424378
2025-01-23,0.0119365500102376,381249623.0087668,64584385.17748645
2025-01-24,0.0237961853564824,756892419.3235008,743541542.9865633
2025-01-25,0.0242521874447755,762715442.1205087,1338659885.7627168
2025-01-26,0.0333775338606675,1063980544.291767,813663271.3392699
2025-01-27,0.0361458530927216,1137895378.074286,1583843381.0173476
2025-01-28,0.0331529951439845,1049779397.0846276,919308337.2993628
2025-01-29,0.0273528334407095,865562790.8739816,434654465.1507262
2025-01-30,0.0336888201520373,1077497166.6545017,521568006.81110096
2025-01-31,0.0341965374936047,1088827006.1875272,410699537.5900863
2025-02-01,0.0332748165623634,1082516560.1397395,289145706.40022355
2025-02-02,0.029757161428585,978085643.459739,278539152.3657268
