date,prices,market_caps,total_volumes
2018-08-29,0.018066282663588,955868264.2283168,45187492.394157186
2018-08-30,0.0170144881229647,900146915.4007385,36040970.16729415
2018-08-31,0.0171167287266603,905384351.2111162,27097942.825192496
2018-09-01,0.0170517754399498,902013233.2892824,29352531.754525736
2018-09-02,0.0182415246606124,964880102.599638,28667061.45403659
2018-09-03,0.0178913807529636,942099001.2908988,21684111.122028533
2018-09-04,0.0187427935514334,997735964.996988,30140878.572472554
2018-09-05,0.0194195631161756,1027192101.5700116,37094553.944925316
2018-09-06,0.0162281825964752,859161603.0475682,46538209.90708851
2018-09-07,0.0161264322230147,852853601.2759887,37705752.381754436
2018-09-08,0.0155412143816426,822197071.241206,27099924.50848609
2018-09-09,0.0145919777908008,772435533.320144,18597181.11187098
2018-09-10,0.0144613572697183,764929255.9554852,18136970.987529915
2018-09-11,0.0141502948044951,748475697.991246,22130878.02976008
2018-09-12,0.0130773068647244,691720315.2764648,18283688.000820123
2018-09-13,0.0138065529564891,730316898.914744,27062305.14585239
2018-09-14,0.0140783458098656,780710933.3087891,27954052.039700847
2018-09-15,0.0139356188232525,777260505.7446344,16712688.133838894
2018-09-16,0.0142747691434395,792716442.9862646,14966423.268543918
2018-09-17,0.0141490555089329,784632120.9183536,10305374.880220143
2018-09-18,0.0126697247552195,702620199.1116871,20388061.917657062
2018-09-19,0.0129575850857883,719059229.0251005,17367665.671641763
2018-09-20,0.01298681622554,720180449.6836582,18693159.86449623
2018-09-21,0.0135946753072594,753889113.8561808,18992252.327197205
2018-09-22,0.0154177921871172,854989576.9381007,48184532.04038724
2018-09-23,0.0137392731232657,761907747.3954716,15900555.01826124
2018-09-24,0.0141519953637305,785523619.0947565,14133028.683290718
2018-09-25,0.0131006328679424,726441755.8201445,18955829.67310373
2018-09-26,0.0128313239471292,711557666.6209434,19751955.03742672
2018-09-27,0.0125357725213226,700667050.1852585,16897954.6959521
2018-09-28,0.0131203754676623,727575132.2558699,17538781.478942834
2018-09-29,0.0130697614308596,724930478.7919928,15860160.88931924
2018-09-30,0.0129236155630645,717620400.256629,14368756.37364248
2018-10-01,0.012898224167079,715119983.8496273,14663453.2609448
2018-10-02,0.0128166562099282,710385417.5865825,12362277.0093249
2018-10-03,0.0129519385669509,718301925.6955237,17565649.92328179
2018-10-04,0.0127677704686636,708756268.0885696,12517642.072993096
2018-10-05,0.0129108353683155,715966951.3963964,10509849.949931407
2018-10-06,0.0131511070690445,729149141.2937818,7151120.688851512
2018-10-07,0.0131779087801722,730777436.6230441,4606099.388512692
2018-10-08,0.0130988296432056,726392124.0543451,4281799.818837104
2018-10-09,0.0138089943544723,765806169.4591767,11122536.17724891
2018-10-10,0.0136715175679896,757768506.1638563,8392157.598827856
2018-10-11,0.0133504180507446,741808946.3844479,11381631.86606584
2018-10-12,0.0112575055761663,626799441.243751,15840626.46062396
2018-10-13,0.0116221091317537,644719482.9803362,10131973.957138592
2018-10-14,0.0115677130673454,641421529.2242675,6611807.105231172
2018-10-15,0.0114621213498408,636075561.1112083,7692598.922033025
2018-10-16,0.0119802288534056,663205693.1559037,17693521.516252257
2018-10-17,0.0120772506291463,669605231.994485,9038751.37517812
2018-10-18,0.0119718155551592,663893856.6858721,9407641.597999685
2018-10-19,0.0117530284846394,651761077.7125293,7467493.803596051
2018-10-20,0.0115709672154191,641685444.9835986,7596933.1167821875
2018-10-21,0.0116351383477668,645179106.2795677,15866940.413926495
2018-10-22,0.011462967890568,635340417.4822944,11718936.520060966
2018-10-23,0.0112025258971452,619364127.7319505,11806688.643659951
2018-10-24,0.0119460613719236,662465665.2845479,24287615.815771256
2018-10-25,0.0114969095726292,637553244.8632824,14097422.369644215
2018-10-26,0.0113448057064992,629384498.2609122,9164292.090359384
2018-10-27,0.011136313601154,617680100.4555122,12432077.496538604
2018-10-28,0.0108789438327925,603213425.332782,11475588.46414202
2018-10-29,0.01100489927655,610061182.5673996,12284513.695266437
2018-10-30,0.0104739493697179,580839178.0631967,16160598.716375988
2018-10-31,0.01019395816383,565383877.6752089,8845005.040561086
2018-11-01,0.0105280540619172,583849386.2424246,13810702.545342833
2018-11-02,0.010463695564833,580276296.4249701,13252991.378362708
2018-11-03,0.0105211551093037,583205192.2791402,12304580.969595518
2018-11-04,0.0103527637151752,573902186.755419,10594422.129728774
2018-11-05,0.0104436174335489,579126638.5679882,17040270.78175011
2018-11-06,0.0107023518471266,593496083.4186996,15350227.177390808
2018-11-07,0.0112327361639591,619770599.6759492,17556258.370953977
2018-11-08,0.0108853474169574,602346004.2918738,17014932.927382503
2018-11-09,0.010547163391992,584985228.4786686,11652593.417785907
2018-11-10,0.0102291583027039,568226593.1014518,12782929.439230898
2018-11-11,0.0103046884642696,569527440.3159641,6601842.3765450455
2018-11-12,0.0101590219598947,563365868.6133395,8620425.459222132
2018-11-13,0.0099568106021865,552152291.3980817,9502654.63787269
2018-11-14,0.0093327083781396,519123026.2600207,12761073.675159091
2018-11-15,0.0084712400357825,469770369.61146593,17795222.81968277
2018-11-16,0.0080270756866531,444207030.5346312,13988814.32902581
2018-11-17,0.007789539898276,431966869.2729173,10362300.997650748
2018-11-18,0.0077736431444331,430681999.7202709,10849023.786388507
2018-11-19,0.0077101475371181,427527827.5420728,10011843.923334112
2018-11-20,0.0061112849327965,339463200.5922715,19542512.901605234
2018-11-21,0.0053334791607093,293600408.00501186,17753008.32987787
2018-11-22,0.0058344691172759,325158419.7782413,12560577.970737793
2018-11-23,0.0052215427173526,292180137.6258121,7167882.912179199
2018-11-24,0.0052033125439209,288431003.6140765,8384704.907704025
2018-11-25,0.004597245882726,256335002.6948493,6375178.86492765
2018-11-26,0.0047371920001401,262207383.22896236,9300573.098685214
2018-11-27,0.0043922630366004,244736649.79750928,8386583.380304444
2018-11-28,0.0044411764177121,246182492.4365697,7637726.675442521
2018-11-29,0.005268070440941,292486465.4292122,16206745.361360325
2018-11-30,0.0053267008769875,295244147.18111426,11373543.760982191
2018-12-01,0.0047910013215051,264630858.44128275,9947044.8460214
2018-12-02,0.0050671357724852,281181744.826586,7436927.132864997
2018-12-03,0.0049180593882682,272262079.28536594,7296915.582610993
2018-12-04,0.0045547012139607,253284103.73163587,7594345.842219649
2018-12-05,0.0045970913709291,254935604.3740741,7696961.790566164
2018-12-06,0.0044369666871318,246308469.4938271,7647469.156539748
2018-12-07,0.0041310735974891,227350442.22629517,10453934.865579022
2018-12-08,0.0039085200640902,215958159.8184198,12878370.38539438
2018-12-09,0.003830018937081,212815057.63212857,7370243.006537298
2018-12-10,0.0039954617589259,220975347.0217701,6764836.991966461
2018-12-11,0.0037650821778838,208290858.42572647,5893595.228600643
2018-12-12,0.0036866813187677,204536885.28035927,4229509.60939423
2018-12-13,0.0036724184035984,203663665.7804984,6198484.043516529
2018-12-14,0.0035167721929615,194653909.5528874,4713007.529362321
2018-12-15,0.0033654921316599,186540667.4337169,4639057.681068072
2018-12-16,0.0033343286033186,184738260.69853812,3176744.3615628737
2018-12-17,0.0033904916987223,188480673.07975543,3646719.3880679705
2018-12-18,0.0040148709068206,222776632.86654755,10261411.693411672
2018-12-19,0.0040888223493693,226744559.02858827,7146007.230184992
2018-12-20,0.0041569780890427,230524117.49727735,10021405.025014453
2018-12-21,0.0044678415391604,248040549.1560048,9422234.021050643
2018-12-22,0.0044088632299422,244514876.24432525,11009270.277469693
2018-12-23,0.0045502683781641,252021976.7938972,7218323.791298064
2018-12-24,0.0046617261958602,258380912.7801432,6680586.916739029
2018-12-25,0.0047459699619544,264567972.7845066,11387818.45343682
2018-12-26,0.0043042024394551,238701347.1426723,7208572.884276874
2018-12-27,0.0043348655991596,240426943.28542215,4672499.214250604
2018-12-28,0.0038542737535122,213560860.5198967,5535383.087832245
2018-12-29,0.0042922739996617,238026916.34018007,6563266.782029266
2018-12-30,0.0041860326452894,233970111.63708025,5904413.390433237
2018-12-31,0.0041620239079477,230725786.5080976,5882058.396483663
2019-01-01,0.0039263934900385,217630839.54117787,5733166.975671068
2019-01-02,0.0040836940563833,226368674.96196565,5019741.990309476
2019-01-03,0.0041584372208971,230658575.4131386,5302588.883024773
2019-01-04,0.003984289134501,221308729.06971243,4189643.5772176352
2019-01-05,0.0040499128583149,225208530.4631038,4510596.922360014
2019-01-06,0.0040153958398933,222716353.2391906,5004840.98745468
2019-01-07,0.0042777475107264,236607310.8989584,6322741.07412897
2019-01-08,0.0041328203290367,229007370.2998525,5558834.913138847
2019-01-09,0.0043149777124401,239209050.81084955,7212443.990733474
2019-01-10,0.0047365441976806,262787506.66495225,12684770.27043962
2019-01-11,0.0040088782472429,221695574.4556333,12688240.929245291
2019-01-12,0.0039076829838277,216645476.0803306,6347043.313770062
2019-01-13,0.0039387370402621,218381567.5279565,4600034.1935818875
2019-01-14,0.0037175041589295,206153207.2513345,5442763.7688456075
2019-01-15,0.0039867675548254,221192466.8775691,5281921.185289951
2019-01-16,0.0038780547807175,215008491.90402815,3509623.61397447
2019-01-17,0.0039361337542758,218021150.3738724,5218338.828249752
2019-01-18,0.0041905426937962,232348855.00596684,11254831.409803376
2019-01-19,0.0040237185224925,223185649.82149112,6420087.117338009
2019-01-20,0.0040790427785179,226202235.52056873,5098089.002758311
2019-01-21,0.0039539371129211,219264534.0129215,6842250.696887754
2019-01-22,0.0040684675042502,225752187.44597197,6984365.377963102
2019-01-23,0.0045029340278302,249709012.33522463,20729705.47833378
2019-01-24,0.0043476637839652,241098542.13935888,12501061.40508049
2019-01-25,0.0043621097163559,242039172.0701976,7763901.394987132
2019-01-26,0.0042946290183489,238329490.3961079,6461637.354338463
2019-01-27,0.0043282807374629,240033997.8497113,7571623.489466758
2019-01-28,0.0041313632019212,229331756.00979137,12288274.750142643
2019-01-29,0.0039028501484319,217343803.34686044,15525238.321124995
2019-01-30,0.0038763321846831,214890300.01930305,8163121.289309107
2019-01-31,0.0040004000556048,221841124.1774713,7239528.966189071
2019-02-01,0.0038795400632078,215009648.56038064,6714899.524835941
2019-02-02,0.0038885178484514,215636726.05094108,8376504.236317269
2019-02-03,0.0038862337890758,214311625.62925467,4736455.508125689
2019-02-04,0.0038485154820056,213438787.85351175,6253421.23098166
2019-02-05,0.0037796655376332,209355331.1057218,6373886.298938182
2019-02-06,0.0037840878481225,209886039.54230693,6844612.238590803
2019-02-07,0.0036255398416117,201053350.4234147,7412033.657900834
2019-02-08,0.0036850207085937,204351846.1275742,5077044.417609695
2019-02-09,0.0039624508960239,219643641.8365664,6523411.951220944
2019-02-10,0.0039942200443044,221486993.3673602,4927640.691978355
2019-02-11,0.0040206918190688,223274375.745859,6484452.543286459
2019-02-12,0.0038963965561957,216073637.6994708,4932901.116781769
2019-02-13,0.0039155939053087,217123191.83948535,5172275.612916088
2019-02-14,0.0038490478372808,213336273.30923876,5280773.230479071
2019-02-15,0.0038590949602647,214135657.33597896,4776684.216265056
2019-02-16,0.0039166417643375,217134749.171916,6115175.988072798
2019-02-17,0.0041037488778299,227265374.1277637,11691944.855366498
2019-02-18,0.0041101938430481,228217475.45145243,7688102.870899137
2019-02-19,0.0043369089792913,240395110.0500861,9861718.54463929
2019-02-20,0.0042647269146092,237407048.75064397,9199604.21733722
2019-02-21,0.0043326819846272,240607895.5040122,7227212.436425553
2019-02-22,0.0044325918214144,246157709.41605893,17082668.28367249
2019-02-23,0.00477821353393,265598246.7321849,20163168.769978993
2019-02-24,0.0048583031097362,267638019.40635952,13509933.28029772
2019-02-25,0.0043995288402864,244891405.77311024,20073413.551173996
2019-02-26,0.0044346118585248,246036630.44691455,63141019.32180003
2019-02-27,0.0045144737893217,251666541.30462223,46660073.765802056
2019-02-28,0.0045184655595477,250686504.65795383,15484579.31632606
2019-03-01,0.0045463452007232,252116367.41536272,9026626.643591218
2019-03-02,0.0045554422504377,252355141.76455507,8826117.370466612
2019-03-03,0.0044754304604746,248178366.90753415,7037739.250080788
2019-03-04,0.0044095255492482,244412994.4083732,7091568.9551055
2019-03-05,0.0041944333332204,232601188.13002136,10490243.140731843
2019-03-06,0.0043317443679385,240386518.21729589,9215634.552922675
2019-03-07,0.0043135669002712,239036894.6355438,7478460.840202871
2019-03-08,0.0044660180286544,247396262.91699076,10719980.24065218
2019-03-09,0.0043725178495651,242527294.07832232,10649514.741557306
2019-03-10,0.0048395297205889,268374837.21197817,15570641.58730892
2019-03-11,0.0047056779339414,261055359.5014411,13061969.198120965
2019-03-12,0.0044784103304695,248564554.55643895,21200492.678221196
2019-03-13,0.0052588943639563,291503791.008574,31053719.000430223
2019-03-14,0.0050884460173358,282176995.8909142,17251016.24223759
2019-03-15,0.0051400261192756,285037835.8771997,13689243.571122834
2019-03-16,0.005286885963768,292933284.5168282,11783788.761264388
2019-03-17,0.0053046221188152,294328015.95661646,11436166.078781247
2019-03-18,0.00519808156424,288276581.18461144,9596860.270849176
2019-03-19,0.0052672679955368,292235028.9134643,9493936.00672568
2019-03-20,0.0053685781950536,297713080.0597605,10146091.542192668
2019-03-21,0.0056460046363233,312423962.71769375,17587413.110088352
2019-03-22,0.0056698373961927,314419329.1649907,26597830.285173997
2019-03-23,0.0057657255081097,319014759.10094494,18958178.795299
2019-03-24,0.0058615028590507,325130691.3579214,16979968.456210878
2019-03-25,0.0057437565974575,318491392.8002217,12881981.082882466
2019-03-26,0.0056330317834769,313064905.1882658,14526662.041966785
2019-03-27,0.0055147467554181,305828493.2509689,19914988.397910915
2019-03-28,0.0056769976547571,314345336.71404916,14138075.529961027
2019-03-29,0.0058462501620583,324200048.14370733,11362328.04807902
2019-03-30,0.0059151480499596,327031930.4806837,12261764.943133447
2019-03-31,0.0059183330760168,327906225.7528037,12981047.44784952
2019-04-01,0.0061188487487899,338544772.0593752,20025459.316753175
2019-04-02,0.0062832970184193,348448645.15329117,15893838.916940223
2019-04-03,0.0075059380893116,416948972.9660191,39287469.32641203
2019-04-04,0.0074102519589075,411409435.8253158,34527930.746496215
2019-04-05,0.0072718475418474,403176720.957216,23230793.583610408
2019-04-06,0.0075998206212982,419885595.0224878,13692920.381779172
2019-04-07,0.007647208893906,423805258.21449894,13466018.123456707
2019-04-08,0.0076215204840103,423415804.67592514,15466297.042691926
2019-04-09,0.0074839966822482,414977479.0536977,17985854.888375815
2019-04-10,0.0071459933738188,397823478.7399774,14679831.269715844
2019-04-11,0.007161614665402,396682964.8592738,17451247.820474602
2019-04-12,0.0066172894361319,367021080.24820155,18715861.305859808
2019-04-13,0.0068778614000458,380828899.3130423,13385230.718499163
2019-04-14,0.0069432817504457,384752636.71606106,11214456.131768446
2019-04-15,0.0069531626919759,386205708.2830908,10520963.141924445
2019-04-16,0.0068516083480475,379863144.56322145,13335001.292447804
2019-04-17,0.0071380691017774,396005703.3043779,13058785.297950575
2019-04-18,0.0070409686380497,390131477.7869526,11628719.667144649
2019-04-19,0.007318004502677,405796295.4885301,17540181.037091177
2019-04-20,0.0072320655785167,401307081.4742669,15831006.87995946
2019-04-21,0.0069814120159756,387142143.77254087,13614847.331350848
2019-04-22,0.006832879851416,378420475.4325471,14108431.588785945
2019-04-23,0.0069824880196935,386916257.9030257,22617880.483281303
2019-04-24,0.0067645674333177,379986925.53759134,15030520.754530918
2019-04-25,0.0063749997457737,352442839.01511335,20188851.780327525
2019-04-26,0.0060328640224789,333999768.54396176,15397890.74294406
2019-04-27,0.0061091117134582,337399031.7306894,14505228.97819638
2019-04-28,0.00615273392053,340822396.2396774,10363770.774796398
2019-04-29,0.0060715864599617,333939691.0648296,10070223.704356711
2019-04-30,0.0058361207956376,324917264.9581059,12131096.443248808
2019-05-01,0.0062279565659036,345214174.3491975,11212605.43387379
2019-05-02,0.0065323963632519,361609274.8109731,12975066.194182448
2019-05-03,0.0064493870594369,358051092.8475666,11556827.224688577
2019-05-04,0.0066319833528055,367892036.3642119,15121756.265041765
2019-05-05,0.0064891384641914,359185994.2990652,12527578.26702565
2019-05-06,0.0064029816721674,355635567.5092573,10512879.978621844
2019-05-07,0.0062509861279613,346648128.4222294,13648206.30904919
2019-05-08,0.0061622652021191,343869739.0056996,11546992.297850473
2019-05-09,0.0062689871589181,347621333.43725127,10856302.46103707
2019-05-10,0.0059741562331131,331332244.55563,12202068.537664894
2019-05-11,0.0060742867839722,336906039.9106205,15706817.595369652
2019-05-12,0.0065147870648801,362284601.948614,21243071.535338175
2019-05-13,0.0060879117490887,337295744.68192285,14755050.571354574
2019-05-14,0.0063552731539006,352423470.9894263,18901376.691667803
2019-05-15,0.0070496904815128,390111796.6000776,25158448.219743326
2019-05-16,0.0079091849901769,437215431.0999328,25671964.156854384
2019-05-17,0.0081414085952758,450583528.95199406,38408707.238345735
2019-05-18,0.0076190162744773,421183101.0546649,25996627.50997692
2019-05-19,0.0077647791761961,430593769.9965177,18577184.244446665
2019-05-20,0.0079455034828323,441021919.6961225,21160073.0415614
2019-05-21,0.0076726992155333,426251134.5453781,17466607.931750156
2019-05-22,0.0077480387832113,429562353.6331766,24201083.884815104
2019-05-23,0.0071566812504415,397034918.58369553,21371692.06180643
2019-05-24,0.0074317743950435,412522715.8596952,13298126.054459002
2019-05-25,0.0073771910829447,409809459.4250874,14680016.13448782
2019-05-26,0.0074214638616588,411324839.179704,10786085.895892454
2019-05-27,0.0075921027226826,418376059.8300523,16519262.92590242
2019-05-28,0.008021874639473,445111249.58324355,25475253.62849996
2019-05-29,0.0078308891050206,434537069.60100573,23442573.616970994
2019-05-30,0.0076943061624701,425986973.2935364,20213024.2219672
2019-05-31,0.0075105989484633,416353082.4448987,33957104.43607698
2019-06-01,0.0076849373012538,426325012.046189,29672959.60923388
2019-06-02,0.0077807116473656,431524028.3738232,20855444.249601208
2019-06-03,0.0078054633275527,432961391.6960406,17588652.835664216
2019-06-04,0.0072004769164914,399137217.819213,16619728.908661354
2019-06-05,0.0074121138125151,410233605.93671125,23606036.658658195
2019-06-06,0.0076752261558517,425727054.45301765,29121888.513592333
2019-06-07,0.0077059195757034,426631197.1208076,23174308.94099637
2019-06-08,0.0077777143137941,432475946.45602894,18389806.847437263
2019-06-09,0.0076683913131969,425522674.8182143,20138167.929029297
2019-06-10,0.0072622689136048,402269221.2162368,19327256.19575212
2019-06-11,0.0077270847767895,428100602.319938,20363706.3020849
2019-06-12,0.0075027879014323,417382332.04007345,17293978.966525584
2019-06-13,0.007614049553238,421285004.6048575,18734315.766437944
2019-06-14,0.0076182381335703,421932001.6175688,18653174.061305217
2019-06-15,0.007323155737012,407987394.97028285,33923646.126759335
2019-06-16,0.0073614356883452,408180289.271088,23705120.57711723
2019-06-17,0.0072671317325774,404286777.2639023,27310551.81365994
2019-06-18,0.0073295151134544,406953946.9598193,28822401.0994323
2019-06-19,0.0073836562268051,409897340.6620276,50629867.13805658
2019-06-20,0.007309770544782,405225661.00482976,21261953.038007636
2019-06-21,0.0069300125938834,384900150.0475274,31340326.46446971
2019-06-22,0.0068444482451554,377943487.36622137,34528945.97374858
2019-06-23,0.0070043731828417,389269695.36954486,64379861.825167045
2019-06-24,0.007175708335133,398147302.8142292,44121083.78793791
2019-06-25,0.0070883461608405,393044791.1510874,109558328.01168329
2019-06-26,0.0091986818783944,508013338.887023,339850682.4740639
2019-06-27,0.0080524817141665,447942117.60386455,179251011.29773694
2019-06-28,0.0077860036491341,429423943.23509187,119372589.56017382
2019-06-29,0.008282885535051,457803689.2827735,84366212.279166
2019-06-30,0.0092230613342714,514426408.18103987,85832137.67271565
2019-07-01,0.0081719025423181,459027723.248523,87785112.60043803
2019-07-02,0.0081112882850111,450871530.6020476,72990953.80525307
2019-07-03,0.0076171005740628,422465055.62400424,77279333.66369247
2019-07-04,0.0078647370488824,437411917.32010907,40405880.61556089
2019-07-05,0.0073230613486537,406098425.0137229,45572213.00609234
2019-07-06,0.0074918852355851,415551655.0140989,63042631.00164171
2019-07-07,0.0075072678795923,416496014.32264465,30046526.306286298
2019-07-08,0.0074986259592585,415716414.8898783,29415336.60540212
2019-07-09,0.0072335025920504,401063640.4007178,27802199.94092705
2019-07-10,0.0072970257937067,402091282.4007118,49970717.493392065
2019-07-11,0.0069636834998342,385585103.2348046,42365168.92540664
2019-07-12,0.0060505628374504,336430665.16675806,34853322.734754786
2019-07-13,0.0069161754141551,383325891.8851928,34644040.746931076
2019-07-14,0.0065200132388985,360444662.5160257,28140665.015993804
2019-07-15,0.0057466362183063,318788187.79542744,23099095.868974462
2019-07-16,0.0056884268715946,315905868.8559434,46409732.61645245
2019-07-17,0.0052131451256394,288867268.4504761,58855294.01878159
2019-07-18,0.0054247861021152,299848898.75513357,75805239.49977681
2019-07-19,0.005674649255148,316350371.8482377,37484842.95234573
2019-07-20,0.0058289849279122,323435640.5937464,33026662.919340793
2019-07-21,0.0061081075876479,338612812.91872746,31686289.362201955
2019-07-22,0.0061040903407142,338591230.79911876,30863995.45557619
2019-07-23,0.0062015972277774,343807829.897817,32611060.88506132
2019-07-24,0.0058627637369254,323835483.97265357,37029898.35419063
2019-07-25,0.0059087577775363,327507469.1452249,36477784.59755466
2019-07-26,0.0058775461082261,325646111.92280036,32113017.372439846
2019-07-27,0.0059424546961794,329630753.5135076,33938575.901684314
2019-07-28,0.0056769444182636,314194663.1739748,33114411.363457084
2019-07-29,0.0056524599146558,314145701.5763376,32155431.91763333
2019-07-30,0.0056000029209893,309874921.3003097,30499051.675480433
2019-07-31,0.0055193996224678,306137882.71053374,26572911.96142205
2019-08-01,0.0055946809129376,310025736.26849884,30390585.20783374
2019-08-02,0.0054076192239136,299897580.63423055,30272602.6881874
2019-08-03,0.0054873829050304,304484308.2454443,27653873.204423644
2019-08-04,0.0054698102997083,303502424.3693935,26597513.53397708
2019-08-05,0.0053258995926334,295314042.8384983,26170407.33859998
2019-08-06,0.0052213693370817,289829952.75160575,27986541.603054136
2019-08-07,0.0048963326683885,268963582.8467318,29309927.857300896
2019-08-08,0.004947085174953,274212976.9250433,41942906.50089021
2019-08-09,0.0049867925171783,277138898.5718056,31971955.308002565
2019-08-10,0.004944206428247,274121418.79577744,30775391.710143115
2019-08-11,0.0048957115557858,271443514.45204884,28561261.879039165
2019-08-12,0.0051261221146832,284292868.0591148,30874788.01304612
2019-08-13,0.0050914382444197,282371741.5190214,34639307.26766431
2019-08-14,0.0048834957564801,271314257.9957034,33965708.68062398
2019-08-15,0.0046895509367013,259771397.0715729,33785076.8599109
2019-08-16,0.0045697625221996,253270686.82184595,24321605.147996765
2019-08-17,0.0044867282855959,248406294.6745887,27221042.817486662
2019-08-18,0.0044668192510668,247703833.44084543,29517456.811713308
2019-08-19,0.0045029562677584,249787238.29927012,26964195.002852373
2019-08-20,0.0046782393353576,259430521.67318663,30691457.411832742
2019-08-21,0.0045502295150118,252456935.28014275,29945040.327329833
2019-08-22,0.0043319958876909,240056833.36145857,27755713.11965714
2019-08-23,0.0044846637927591,248558490.766572,27641608.950504106
2019-08-24,0.0046083111346819,255684246.02862096,25156872.648093954
2019-08-25,0.0048912488041645,271826907.15704554,32759185.59714235
2019-08-26,0.0044776392059647,248169543.30389383,32050013.89451055
2019-08-27,0.0045594102121067,253025127.88295197,28437007.259514205
2019-08-28,0.004529477820597,251155173.96456692,30125803.67724997
2019-08-29,0.0042504400073363,235661656.67279783,27898942.155937213
2019-08-30,0.0040664637917459,225775483.66187936,26979361.22497736
2019-08-31,0.0041011694820615,227429265.9975776,25107865.08725137
2019-09-01,0.0041122928336553,228174857.6361295,24744381.18833553
2019-09-02,0.0041031040247587,227604654.1332729,23828552.376681294
2019-09-03,0.0043490649154313,241176241.5132312,29673980.135936685
2019-09-04,0.0042748503446279,237347358.92635572,37788446.26739736
2019-09-05,0.0041249453282562,228660382.17051715,29864359.388434947
2019-09-06,0.00392651225591,217964381.64532727,32156498.23805062
2019-09-07,0.0037743036661719,209317272.1200639,31443309.093912657
2019-09-08,0.0038458716088873,213271790.14569947,32936339.543821927
2019-09-09,0.0039910382979444,221180836.8107435,28904880.884699807
2019-09-10,0.0039725806719892,220438493.001838,30444687.309554964
2019-09-11,0.0039051802553318,216505795.1913868,34325240.40523433
2019-09-12,0.0037231085355768,206462843.8150373,29209727.109836303
2019-09-13,0.0037491132398571,207906080.4514464,32578032.209678374
2019-09-14,0.0037375648989173,207606406.21086347,30957308.49189441
2019-09-15,0.0036690510863081,203596741.29619357,31447970.932038605
2019-09-16,0.0037343430962182,207069701.1690716,26757718.39141953
2019-09-17,0.0040108646873331,222758776.70584372,45453833.019193746
2019-09-18,0.004210846379691,233718890.51300985,36092071.52221411
2019-09-19,0.0042788099442819,237442654.0415064,33894028.324313164
2019-09-20,0.004218445482884,233783688.3046805,31269728.083491582
2019-09-21,0.0041826091937628,231830779.0479773,28487104.69860748
2019-09-22,0.0041398356665475,229561084.77098155,37366122.26040965
2019-09-23,0.0040496846234775,224741995.9251524,31708464.76704657
2019-09-24,0.0039272402834396,217794303.68016857,36005617.57294357
2019-09-25,0.0034695362956193,192402215.1525437,28273548.290705487
2019-09-26,0.0033766444362196,187262309.2747502,29319005.853324875
2019-09-27,0.0032992189750883,183303938.51881728,41261655.11474764
2019-09-28,0.0033887249067816,187920327.82876736,30715407.91435892
2019-09-29,0.0034348480325437,190011809.7041092,24949139.36061908
2019-09-30,0.0033270657580471,184531643.61785093,20662233.604580503
2019-10-01,0.0034679104507803,218382491.33778656,23169366.29945057
2019-10-02,0.0034893945913552,219832607.0379945,21543657.54176377
2019-10-03,0.0034862324187705,219806351.80049428,21553907.66431546
2019-10-04,0.0034308149120326,217073693.58390835,27040140.629212435
2019-10-05,0.0034333244721434,216458584.8523824,27362836.32366549
2019-10-06,0.0034139382053594,214859616.7626792,33264332.8206123
2019-10-07,0.0033514631075488,211244160.4359842,32406250.78076366
