date,prices,market_caps,total_volumes
2022-05-25,0.0002002219022238,0.0,5738.572790941961
2022-05-26,0.0002002219022238,0.0,5738.572790941961
2022-05-27,0.0001811093709936,0.0,4899.445296332329
2022-05-28,0.0002019111708113,0.0,28229.11371605861
2022-05-29,0.0002017900268829,0.0,46359.60829883884
2022-05-30,0.0001731633765994,0.0,35552.800059036344
2022-05-31,0.0001890844341071,0.0,39812.64055855132
2022-06-01,0.0001885981851521,0.0,40149.57529112131
2022-06-02,0.0001840236139698,0.0,41425.10107894451
2022-06-03,0.0004002476378226,0.0,91798.61309076744
2022-06-04,0.000589899688517,0.0,145066.95787249063
2022-06-05,0.0005572960860447,0.0,153028.753025386
2022-06-06,0.0004998301352912,0.0,109415.93078352204
2022-06-07,0.000399981203861,0.0,93508.49853864223
2022-06-08,0.0004404787110475,0.0,97040.9457206138
2022-06-09,0.0004995499498611,0.0,118276.0778387446
2022-06-10,0.0005583559843026,0.0,144529.61766879473
2022-06-11,0.0004912128130476,0.0,120477.32256965931
2022-06-12,0.0004838069323326,0.0,102239.12968944613
2022-06-13,0.0004328992932682,0.0,88311.4557276827
2022-06-14,0.0003880333545844,0.0,89101.76238397938
2022-06-15,0.0003135030037712,0.0,76473.04609371023
2022-06-16,0.0003901544702674,0.0,83813.52002637167
2022-06-17,0.0004205503238476,0.0,90351.20231878644
2022-06-18,0.0003568296258658,0.0,84557.45930939371
2022-06-19,0.0003403536859273,0.0,70993.80803755783
2022-06-20,0.0003167372702983,0.0,69367.49680039509
2022-06-21,0.0003715600104774,0.0,86892.78997501983
2022-06-22,0.0004480785658502,0.0,108426.4768408916
2022-06-23,0.0003654415714857,0.0,83447.54321080924
2022-06-24,0.0003725398394223,0.0,75351.03397236447
2022-06-25,0.0003835606758383,0.0,84385.05489170855
2022-06-26,0.0003520183360974,0.0,74385.70846402366
2022-06-27,0.0003676171982365,0.0,81610.09550969758
2022-06-28,0.0003542852710798,0.0,79058.7077306609
2022-06-29,0.0003546778383741,0.0,73828.05482878782
2022-06-30,0.0004145944450084,0.0,96805.4837958406
2022-07-01,0.000331918729182,0.0,69376.56804510641
2022-07-02,0.0003349440063076,0.0,75569.63269039418
2022-07-03,0.0003076663660937,0.0,64572.21651584914
2022-07-04,0.000300070444724,0.0,68636.70299181298
2022-07-05,0.0002865038406726,0.0,67169.80410922048
2022-07-06,0.0002692923243747,0.0,65271.32533805816
2022-07-07,0.0002800985485505,0.0,61542.92501863222
2022-07-08,0.0002749317589764,0.0,59687.29104330938
2022-07-09,0.0002489178005329,0.0,52942.71384762205
2022-07-10,0.0002357259189925,0.0,51463.42121783322
2022-07-11,0.0002398766597109,0.0,53169.2187333625
2022-07-12,0.0002397215223712,0.0,54956.03773602381
2022-07-13,0.0002445913773588,0.0,51304.6562970431
2022-07-14,0.0002310398989469,0.0,52228.94875768701
2022-07-15,0.0002439041433362,0.0,51252.10550502531
2022-07-16,0.0002505323237516,0.0,59981.92585500657
2022-07-17,0.0002331360353125,0.0,53680.20389795046
2022-07-18,0.000243518514066,0.0,53641.97703033127
2022-07-19,0.0002422199220388,0.0,49893.77745063779
2022-07-20,0.0002211560432686,0.0,46501.78368898184
2022-07-21,0.0002096050755518,0.0,45490.00990096149
2022-07-22,0.0002108307070213,0.0,49469.40151869035
2022-07-23,0.0002350719188267,0.0,49394.294652198136
2022-07-24,0.0002217057470852,0.0,48015.79650060516
2022-07-25,0.0002389729042358,0.0,55081.6195047882
2022-07-26,0.0002300462893206,0.0,48511.76317756511
2022-07-27,0.000261284463329,0.0,62434.25824276416
2022-07-28,0.0002843195074133,0.0,71025.06344009185
2022-07-29,0.000396601235139,0.0,118500.84980477618
2022-07-30,0.000456503940844,0.0,142846.43760081305
2022-07-31,0.0006899963311744,0.0,239116.6528213985
2022-08-01,0.0008709462898793,0.0,256638.50599575025
2022-08-02,0.00071977036794,0.0,274532.70038715465
2022-08-03,0.0007999214845874,0.0,195771.89083305243
2022-08-04,0.0007043848893055,0.0,175244.5089103267
2022-08-05,0.0006144172282535,0.0,139371.77217092473
2022-08-06,0.0006945969420048,0.0,156069.92299021827
2022-08-07,0.0006109446969858,0.0,137305.98680408543
2022-08-08,0.0006007104688687,0.0,158289.01305184924
2022-08-09,0.0006740151323865,7699852.166133142,159917.9977196038
2022-08-10,0.0006508056637812,7456499.636006511,148833.70278389516
2022-08-11,0.0007095620453743,7924416.452143664,175970.05053961635
2022-08-12,0.000760252435654,8753596.008075807,174292.1046266881
2022-08-13,0.0008996120309719,10392666.524303414,229407.8629026762
2022-08-14,0.001144150284777,13258609.952438897,328051.0451039833
2022-08-15,0.0013054617010872,15692440.06870216,380426.6478977934
2022-08-16,0.0013803208675202,16078213.072658662,399505.9957117754
2022-08-17,0.0024283909912791,28407594.11438424,760726.7276307086
2022-08-18,0.0029988290665455,35113830.05281249,834007.410013813
2022-08-19,0.0032062833293679,37607884.57156805,1009877.4508753454
2022-08-20,0.0024123437860548,28409674.382162586,750529.5078713308
2022-08-21,0.0021981275732074,25936194.8133319,621261.3860179227
2022-08-22,0.0025098534613451,29712466.489700317,591363.376978671
2022-08-23,0.0024169846097329,28671821.830837328,596469.9688854174
2022-08-24,0.0029031392470491,34531465.282410204,809300.3788803957
2022-08-25,0.0035802532525805,42720606.28551471,933644.6819507016
2022-08-26,0.0031321162330572,37474600.33541854,797675.7030162732
2022-08-27,0.0025475339474891,31285333.641435523,666497.2831440825
2022-08-28,0.002740702840995,32495195.072545167,670232.1420990339
2022-08-29,0.0023269027046671,28077897.985646263,548652.5037339602
2022-08-30,0.0025910506488411,31267554.44478,604134.5315866126
2022-08-31,0.0029112367420327,35395049.62621526,712604.3581271028
2022-09-01,0.0026978386457034,32389475.9429785,619386.4232517112
2022-09-02,0.0029354578445755,35723209.05059599,717831.9341969978
2022-09-03,0.0027369812429231,32924149.26005487,699381.803534268
2022-09-04,0.0026813065468031,32842172.076145463,625093.7792445133
2022-09-05,0.0028138328654372,34558676.05759706,695499.9228713326
2022-09-06,0.0027379803803285,33662509.4679429,683371.945010133
2022-09-07,0.0028001575237033,34844281.368667655,715846.4728704314
