date,prices,market_caps,total_volumes
2022-01-16,70.00491705789588,957676954.1928688,26426818.415381595
2022-01-17,68.3194066384597,937183428.4378912,6886702.099539424
2022-01-18,68.63721828066278,940240731.8779898,7061540.441680241
2022-01-19,66.7601024174551,912738667.2356508,4855772.77591503
2022-01-20,67.67906096903752,926532908.91996,4508690.090349147
2022-01-21,66.14167119359799,906841809.5258492,7654302.263006496
2022-01-22,53.90298316333372,739262312.5324695,6548672.47600846
2022-01-23,54.76630456133297,749946861.102477,7767871.4008431295
2022-01-24,56.45914465807953,774527498.575048,6505545.424148153
2022-01-25,55.05888406905365,756048847.7392551,6002588.36273334
2022-01-26,54.76853751587085,750016725.4226822,4200689.291372192
2022-01-27,60.597024315139166,821291864.5836806,10811954.815494692
2022-01-28,60.25993518012799,825148894.0865349,12299254.54508594
2022-01-29,60.63762937220866,832639076.5398434,2980119.205984854
2022-01-30,63.23888589062012,866672620.8466271,3700325.625789354
2022-01-31,60.56750501719557,831291079.2129918,3021735.6896290504
2022-02-01,63.86856990791295,875738339.3928804,3234312.7191288234
2022-02-02,63.00422734739481,865174340.9789966,2698581.314405295
2022-02-03,62.55476532636959,860396683.5850118,2301781.0984554826
2022-02-04,63.44941786879593,871420459.1194705,2588461.1121247155
2022-02-05,66.55412895406248,911259850.2918355,3478179.7143917778
2022-02-06,67.94750679401555,935458773.5031958,3375866.3397937724
2022-02-07,67.76866646571172,933506044.9529396,3646408.319103927
2022-02-08,70.79445519761767,973073153.9984822,3348818.2088940465
2022-02-09,68.9595507815877,948630957.730126,3792632.495198484
2022-02-10,69.20395298010922,952054729.4195164,4076230.062430012
2022-02-11,67.93981498743385,934866842.7814898,4009199.336849571
2022-02-12,64.9207396156185,892446188.5005543,4356912.721311095
2022-02-13,65.22845723259702,898438893.071704,3812892.337431741
2022-02-14,64.47148029932123,887403870.9046034,4211274.412005384
2022-02-15,68.97284085293694,948915501.0320096,10837519.898484854
2022-02-16,69.71578985896024,958644536.3824904,6303417.676067318
2022-02-17,67.91164068834784,936096008.3335274,2868433.4528827704
2022-02-18,62.08214287495237,855352238.0268008,3869693.3348643943
2022-02-19,58.603742231334536,808700224.8933808,4814737.214478382
2022-02-20,59.34629155275866,816897253.0603426,4622834.830682318
2022-02-21,56.4182134945918,778950565.3653655,2707326.776179373
2022-02-22,51.16103151173335,706554435.6537521,4387639.831376113
2022-02-23,54.88187521767506,755805248.2293072,2898766.4306414053
2022-02-24,54.31304318658583,748439021.671914,1628894.577671629
2022-02-25,52.07252597716162,719466146.9751015,4933077.723926202
2022-02-26,55.85242345691534,770416647.3449317,2750417.1888909354
2022-02-27,57.505446512781134,792496502.8204485,2155877.907917303
2022-02-28,54.81681860939276,757155373.0109823,2664271.235741363
