date,prices,market_caps,total_volumes
2023-05-08,0.0692086764962139,1745362119.8446782,9988577.90922243
2023-05-09,0.0664796593290217,1679197544.450822,14662108.30068117
2023-05-10,0.0657042305643096,1659082473.7653103,7080458.813052214
2023-05-11,0.0656951898568764,1658465126.1563811,8627068.291554114
2023-05-12,0.0633645853565908,1599310519.6893296,7831144.3282593405
2023-05-13,0.0627613189532985,1585484506.9297469,7782448.656892429
2023-05-14,0.062748671298045,1587674859.4297376,4319163.283397043
2023-05-15,0.0642134140321215,1622997031.1203623,33083510.36304522
2023-05-16,0.0642091096603968,1623006479.0149798,12465443.295886127
2023-05-17,0.0632560082917672,1598375242.5352037,6635720.755338987
2023-05-18,0.0637544795363295,1613484765.0425053,10872347.557360476
2023-05-19,0.0632295928720725,1598129411.746806,7286644.947266922
2023-05-20,0.0630435419436729,1594046685.5440712,5009791.917289115
2023-05-21,0.0627289621681273,1585349950.335988,3873651.065597797
2023-05-22,0.0619008044877876,1563489902.436623,4620207.055289293
2023-05-23,0.062102863817548,1569740741.8277068,9537348.834842714
2023-05-24,0.0621212649252346,1568316779.8265152,4712972.034836544
2023-05-25,0.0599312981316054,1516211692.371178,7745022.32466446
2023-05-26,0.0599041987821509,1513739081.8476088,5272277.273339437
2023-05-27,0.0602718410241829,1521985687.013322,4340787.653356583
2023-05-28,0.0602288586607036,1521109802.9050517,3485212.633937491
2023-05-29,0.0613437476527343,1549751978.9730144,5578838.647197027
2023-05-30,0.0606126140786087,1531778479.0768614,5141287.453101842
2023-05-31,0.0600573970845089,1517251739.3227928,5986385.308756941
2023-06-01,0.0597312953637829,1507527605.375662,6509519.649931433
2023-06-02,0.058713875004549,1483331022.9892347,6834849.389068131
2023-06-03,0.0596159846632737,1554043977.349716,5117831.190740062
2023-06-04,0.0595815163242034,1552882120.7207992,4121729.187607081
2023-06-05,0.0608466636127064,1588760571.4049258,12322052.90680961
2023-06-06,0.058634782079453,1528358547.0652978,13749212.536167089
2023-06-07,0.0598070908536579,1560255274.1374297,9392055.492097525
2023-06-08,0.0589320920432484,1538785888.5443623,12114808.465302875
